,hour,longitude,latitude,value
785,1,104.2545,30.6856,0.0
786,1,104.098,30.66,1.0
787,1,104.1726,30.8803,0.0
788,1,104.327,30.6306,0.0
789,1,103.9767,30.6741,0.0
790,1,104.1145,30.7206,7.0
791,1,103.7547,30.9133,0.0
792,1,104.1801,30.6715,0.0
793,1,103.894,30.9672,0.0
794,1,104.1402,30.8197,0.0
795,1,103.92,30.8133,0.0
796,1,104.3037,30.6026,0.0
797,1,103.6357,30.9576,0.0
798,1,104.2926,30.8628,6.0
799,1,104.0571,30.6922,1.0
800,1,104.2424,30.8014,0.0
801,1,103.8506,30.6842,7.0
802,1,104.0025,30.7164,0.0
803,1,104.3654,30.8597,0.0
804,1,104.0859,30.7866,0.0
805,1,104.0866,30.6869,1.0
806,1,104.2221,30.7693,0.0
807,1,103.7429,30.9694,0.0
808,1,104.0933,30.7637,0.0
809,1,104.2751,30.8262,0.0
810,1,104.3963,30.8487,0.0
811,1,104.1797,30.62,0.0
812,1,119.5463,35.4096,9.0
813,1,104.2965,30.8884,0.0
814,1,103.6146,30.9687,0.0
815,1,104.2621,30.8803,0.0
816,1,104.1399,30.596,7.0
817,1,104.3929,30.8493,0.0
818,1,104.0157,30.7086,1.0
819,1,103.6314,30.9669,0.0
820,1,104.2681,30.537,0.0
821,1,104.3911,30.9272,0.0
822,1,104.3198,30.6027,0.0
823,1,104.4324,30.8615,6.0
824,1,103.6379,30.9742,0.0
825,1,104.4573,30.824,0.0
826,1,104.138,30.6666,0.0
827,1,104.1056,30.7207,0.0
828,1,103.9088,30.7735,-1.0
829,1,104.0625,30.6486,8.0
830,1,103.6835,31.0029,0.0
831,1,103.6871,30.9602,0.0
832,1,103.619,30.9955,0.0
833,1,103.7954,30.7717,0.0
834,1,104.2906,30.5534,0.0
835,1,103.6866,30.9485,0.0
836,1,104.2899,30.8843,0.0
837,1,103.9458,30.9896,0.0
838,1,104.2767,30.5718,7.0
839,1,104.184,30.8336,8.0
840,1,104.2115,30.5632,0.0
841,1,104.1539,30.8068,0.0
842,1,103.8643,30.3744,0.0
843,1,103.84,30.6684,8.0
844,1,104.1149,30.7324,0.0
845,1,104.2484,30.6555,0.0
846,1,103.9075,30.7876,0.0
847,1,104.4449,30.8481,0.0
848,1,103.9758,30.7441,0.0
849,1,104.1064,30.6029,0.0
850,1,104.3459,30.8638,0.0
851,1,104.4577,30.8422,0.0
852,1,104.3098,30.8753,0.0
853,1,103.8803,30.8093,7.0
854,1,104.1363,30.7248,0.0
855,1,104.3931,30.7477,0.0
856,1,104.1693,30.8216,0.0
857,1,104.1693,30.7285,0.0
858,1,104.3331,30.8611,0.0
859,1,103.9918,30.5264,0.0
860,1,104.2712,30.5647,0.0
861,1,103.8439,30.7648,0.0
862,1,104.2383,30.5631,0.0
863,1,104.0649,30.724,0.0
864,1,104.3123,30.8454,0.0
865,1,104.1177,30.7315,7.0
866,1,104.0299,30.6989,8.0
867,1,104.0917,30.6593,1.0
868,1,104.4199,30.8467,0.0
869,1,103.6447,30.9842,0.0
870,1,104.2286,30.8475,0.0
871,1,104.1733,30.6985,0.0
872,1,104.3941,30.8636,0.0
873,1,103.6703,30.9803,0.0
874,1,104.2821,30.5785,0.0
875,1,104.2019,30.8642,0.0
876,1,104.177,30.8168,1.0
877,1,104.2144,30.6976,0.0
878,1,103.9411,30.7919,0.0
879,1,104.38,30.7402,0.0
880,1,103.8699,30.8677,0.0
881,1,104.4225,30.7957,0.0
882,1,104.0646,30.712,0.0
883,1,104.172,30.8071,0.0
884,1,104.5673,30.7246,0.0
885,1,104.1153,30.6794,1.0
886,1,103.9029,30.8205,0.0
887,1,104.0151,30.6267,0.0
888,1,104.1697,30.7929,10.0
889,1,104.1508,30.7647,0.0
890,1,104.0231,30.717,0.0
891,1,104.1601,30.7566,0.0
892,1,104.171,30.6531,0.0
893,1,103.656,31.0175,0.0
894,1,104.1568,30.6681,0.0
895,1,103.6036,30.9755,0.0
896,1,103.7196,31.0361,0.0
897,1,104.1365,30.659,0.0
898,1,104.0629,30.6958,1.0
899,1,103.9034,30.8011,8.0
900,1,104.0139,30.6716,1.0
901,1,104.1869,30.8162,8.0
902,1,104.0642,30.5863,0.0
903,1,104.1856,30.594,0.0
904,1,104.1043,30.66,9.0
905,1,103.6091,30.9658,0.0
906,1,104.1949,30.5937,0.0
907,1,103.601,31.0265,0.0
908,1,104.2,30.7355,0.0
909,1,104.1537,30.7223,0.0
910,1,104.1372,30.6708,0.0
911,1,104.2965,30.847,0.0
912,1,103.63,30.9458,0.0
913,1,103.8969,30.7802,0.0
914,1,103.8631,30.7962,0.0
915,1,104.0135,30.6971,0.0
916,1,104.1397,30.5979,0.0
917,1,103.9774,30.6877,0.0
918,1,104.0221,30.6439,1.0
919,1,104.3834,30.7455,0.0
920,1,104.1368,30.6975,0.0
921,1,104.0908,30.6478,8.0
922,1,104.0333,30.6694,0.0
923,1,103.632,30.9734,0.0
924,1,103.9006,30.8304,8.0
925,1,103.8535,30.8182,4.0
926,1,103.9203,30.743,7.0
927,1,103.6162,30.9643,0.0
928,1,104.1087,30.627,8.0
929,1,104.024,30.75,0.0
930,1,104.5001,30.7947,0.0
931,1,103.9109,30.6809,0.0
932,1,103.9227,30.8069,0.0
933,1,104.2125,30.8192,0.0
934,1,104.0753,30.5608,8.0
935,1,103.8856,30.787,0.0
936,1,104.2154,30.6384,0.0
937,1,104.1774,30.7076,0.0
938,1,104.1976,30.8251,0.0
939,1,104.511,30.7726,0.0
940,1,103.6318,31.0147,0.0
941,1,103.8357,30.8161,0.0
942,1,104.1072,30.6962,0.0
943,1,104.1557,30.7839,9.0
944,1,103.8082,30.7041,7.0
945,1,104.4193,30.871,0.0
946,1,104.2584,30.8756,0.0
947,1,103.9909,30.6515,0.0
948,1,104.2297,30.7996,0.0
949,1,104.0441,30.6829,1.0
950,1,103.659,31.0064,0.0
951,1,103.8836,30.7762,0.0
952,1,103.7526,30.9662,0.0
953,1,103.7197,31.028,0.0
954,1,104.2612,30.568,8.0
955,1,104.4035,30.9043,0.0
956,1,104.2622,30.8876,0.0
957,1,104.2596,30.9027,0.0
958,1,113.5517,22.2242,-1.0
959,1,104.1901,30.7266,0.0
960,1,104.0315,30.7159,0.0
961,1,104.2578,30.8817,7.0
962,1,103.964,30.756,0.0
963,1,103.8179,30.8527,0.0
964,1,104.4262,30.8314,0.0
965,1,103.8954,30.8122,0.0
966,1,104.1948,30.8376,9.0
967,1,104.1255,30.6341,0.0
968,1,104.089,30.6697,9.0
969,1,103.9286,30.7746,0.0
970,1,104.2723,30.5602,7.0
971,1,104.0883,30.7189,0.0
972,1,104.0524,30.5894,7.0
973,1,103.9217,30.9843,0.0
974,1,103.7661,30.9013,0.0
975,1,104.1727,30.7646,0.0
976,1,103.9674,30.7286,0.0
977,1,103.7395,31.0226,0.0
978,1,104.1225,30.6895,0.0
979,1,103.9316,30.5805,0.0
980,1,104.1607,30.778,0.0
981,1,103.9327,30.7246,0.0
982,1,103.655,30.9946,9.0
983,1,104.034,30.5956,8.0
984,1,104.4357,30.863,0.0
985,1,104.0707,30.5482,9.0
986,1,106.0964,30.7964,0.0
987,1,104.405,30.8056,0.0
988,1,103.9869,30.6667,1.0
989,1,103.9148,30.7606,0.0
990,1,103.9274,30.5782,0.0
991,1,104.1854,30.8635,0.0
992,1,104.0071,30.7061,8.0
993,1,104.2777,30.8967,8.0
994,1,103.9622,30.9867,0.0
995,1,104.0322,30.6961,1.0
996,1,104.3806,30.844,0.0
997,1,104.2607,30.9009,0.0
998,1,104.2395,30.6376,0.0
999,1,103.9473,30.9795,0.0
1000,2,103.8981,30.7682,0.0
1001,2,103.8514,30.7256,0.0
1002,2,104.1008,30.6661,0.0
1003,2,103.9481,30.7862,0.0
1004,2,104.1944,30.6618,0.0
1005,2,104.4122,30.848,0.0
1006,2,104.1788,30.6065,0.0
1007,2,104.3154,30.5477,0.0
1008,2,104.0649,30.6443,8.0
1009,2,103.9881,30.6904,0.0
1010,2,104.0775,30.6117,1.0
1011,2,104.0574,30.6363,8.0
1012,2,104.249,30.8955,0.0
1013,2,104.0195,30.6771,1.0
1014,2,104.0518,30.5524,7.0
1015,2,103.8655,30.7906,0.0
1016,2,104.3372,30.8746,0.0
1017,2,103.9052,30.5285,0.0
1018,2,104.2348,30.5765,0.0
1019,2,103.6465,31.0088,7.0
1020,2,104.0642,30.6872,7.0
1021,2,104.2058,30.5502,0.0
1022,2,104.052,30.4994,0.0
1023,2,103.9445,30.6214,0.0
1024,2,103.876,30.83,8.0
1025,2,103.4495,30.6205,0.0
1026,2,104.1461,30.6702,0.0
1027,2,104.4057,31.0997,0.0
1028,2,103.8356,30.7367,0.0
1029,2,104.2735,30.8712,0.0
1030,2,103.8893,30.5129,0.0
1031,2,103.9789,30.7797,0.0
1032,2,104.0486,30.7312,0.0
1033,2,104.056,30.5891,0.0
1034,2,104.1979,30.5652,0.0
1035,2,104.1722,30.5997,0.0
1036,2,104.2119,30.5042,0.0
1037,2,103.6231,30.9652,0.0
1038,2,103.6216,30.5797,0.0
1039,2,104.0526,30.7563,0.0
1040,2,104.1647,30.6026,0.0
1041,2,104.2275,30.8888,0.0
1042,2,103.8678,30.6729,0.0
1043,2,103.8635,30.3713,0.0
1044,2,104.2381,30.8025,0.0
1045,2,103.8493,30.6772,0.0
1046,2,104.0593,30.6007,7.0
1047,2,104.2736,30.8813,0.0
1048,2,104.0235,30.8136,0.0
1049,2,103.6634,30.9739,7.0
1050,2,103.6023,30.9876,0.0
1051,2,104.0142,30.736,0.0
1052,2,104.2648,30.8995,7.0
1053,2,103.9118,30.5601,0.0
1054,2,103.7701,30.6729,0.0
1055,2,104.1705,30.5879,0.0
1056,2,104.0477,30.5751,0.0
1057,2,121.6171,31.1575,0.0
1058,2,104.2935,30.8475,0.0
1059,2,104.0621,30.7036,7.0
1060,2,104.3936,30.7947,0.0
1061,2,103.9843,30.5968,0.0
1062,2,104.0048,30.6905,0.0
1063,2,104.4341,30.8656,0.0
1064,2,104.1341,30.6081,7.0
1065,2,103.9528,30.5597,0.0
1066,2,104.4228,30.8621,0.0
1067,2,104.2492,30.5405,0.0
1068,2,103.9856,30.7254,0.0
1069,2,104.0829,30.5999,0.0
1070,2,103.6423,30.9585,0.0
1071,2,104.1595,30.6365,7.0
1072,2,103.6779,31.0315,0.0
1073,2,103.9039,30.8047,8.0
1074,2,104.2802,30.5642,7.0
1075,2,103.7054,30.9406,0.0
1076,2,103.7519,30.9833,0.0
1077,2,103.7051,30.9067,0.0
1078,2,104.2535,30.9047,0.0
1079,2,103.7924,30.6799,0.0
1080,2,104.0143,30.7201,0.0
1081,2,104.0439,30.793,0.0
1082,2,103.9729,30.5959,7.0
1083,2,104.1963,30.8146,7.0
1084,2,104.2048,30.564,0.0
1085,2,104.145,30.6585,0.0
1086,2,104.423,30.8363,0.0
1087,2,103.9293,30.5753,0.0
1088,2,103.6492,31.0008,0.0
1089,2,104.2659,30.8927,8.0
1090,2,103.8317,30.6646,0.0
1091,2,104.0813,30.6755,7.0
1092,2,104.0701,30.5562,7.0
1093,2,103.6694,30.9347,0.0
1094,2,103.8177,30.4214,0.0
1095,2,103.9992,30.4909,0.0
1096,2,104.073,30.6421,1.0
1097,2,103.8122,30.6742,10.0
1098,2,103.6506,30.9794,0.0
1099,2,103.9936,30.5717,0.0
1100,2,103.6652,31.003,0.0
1101,2,104.205,30.6232,0.0
1102,2,104.2586,30.8234,0.0
1103,2,104.0665,30.6761,8.0
1104,2,104.034,30.7133,7.0
1105,2,104.3162,30.8474,0.0
1106,2,103.6705,30.6357,0.0
1107,2,103.9763,30.7244,8.0
1108,2,103.6466,30.9783,0.0
1109,2,104.4146,30.8737,0.0
1110,2,104.0485,30.4845,0.0
1111,2,104.142,30.6215,0.0
1112,2,104.0952,30.7198,7.0
1113,2,103.6128,30.9771,8.0
1114,2,104.1526,30.5965,8.0
1115,2,104.0324,30.703,1.0
1116,2,104.106,30.6067,0.0
1117,2,103.8336,30.7523,0.0
1118,2,104.0452,30.5543,0.0
1119,2,104.0923,30.5405,0.0
1120,2,103.6337,31.0011,0.0
1121,2,103.8711,30.8031,0.0
1122,2,104.0871,30.7086,0.0
1123,2,104.038,30.704,8.0
1124,2,104.2812,30.8825,7.0
1125,2,103.9518,30.6434,0.0
1126,2,104.0997,30.7055,0.0
1127,2,103.8693,30.4478,0.0
1128,2,103.6725,31.0368,0.0
1129,2,104.0105,30.5855,0.0
1130,2,104.0696,30.6535,9.0
1131,2,104.1744,30.5961,0.0
1132,2,104.0554,30.5747,0.0
1133,2,104.0606,30.5679,0.0
1134,2,104.0227,30.5794,0.0
1135,2,104.3088,30.877,0.0
1136,2,103.9874,30.5836,1.0
1137,2,103.6474,31.0068,0.0
1138,2,103.6302,30.957,0.0
1139,2,104.1872,30.8033,7.0
1140,2,104.033,30.6896,1.0
1141,2,103.9815,30.5818,0.0
1142,2,103.902,30.8148,0.0
1143,2,103.8823,30.8074,0.0
1144,2,103.9391,30.9924,0.0
1145,2,103.8577,30.8436,0.0
1146,2,104.4579,30.8565,0.0
1147,2,103.635,30.9438,0.0
1148,2,104.2529,30.5658,0.0
1149,2,104.0686,30.5556,0.0
1150,2,103.9022,30.7939,0.0
1151,2,104.026,30.5724,0.0
1152,2,104.016,30.6774,0.0
1153,2,104.1174,30.7163,-1.0
1154,2,104.0198,30.8641,0.0
1155,2,104.1488,30.6387,0.0
1156,2,104.088,30.6071,0.0
1157,2,103.9142,30.8026,0.0
1158,2,103.9276,30.6218,0.0
1159,2,103.9744,30.5836,8.0
1160,2,103.605,30.9892,0.0
1161,2,104.1242,30.6419,7.0
1162,2,104.2741,30.907,0.0
1163,2,103.6658,31.002,7.0
1164,2,104.258,30.545,0.0
1165,2,104.1654,30.4757,0.0
1166,2,103.6679,30.6401,0.0
1167,2,104.0772,30.6077,1.0
1168,2,104.1523,30.6216,0.0
1169,2,103.9141,30.5829,0.0
1170,2,104.0197,30.8538,0.0
1171,2,103.8652,30.6884,0.0
1172,2,104.0031,31.0168,0.0
1173,2,103.6703,30.6528,0.0
1174,2,104.2998,30.5826,0.0
1175,2,103.9929,30.7509,5.0
1176,2,103.6238,30.999,7.0
1177,2,103.9766,30.7592,0.0
1178,2,103.8418,30.6928,8.0
1179,2,104.0671,30.5967,0.0
1180,2,104.1723,30.588,0.0
1181,2,103.82,30.6955,0.0
1182,2,103.6473,30.5989,0.0
1183,2,104.2025,30.8207,7.0
1184,2,103.9739,30.7785,0.0
1185,2,104.0734,30.5873,0.0
1186,2,103.6343,31.0097,7.0
1187,2,103.8436,30.6699,0.0
1188,2,103.6626,31.0221,0.0
1189,2,103.9699,30.6657,0.0
1190,2,104.249,30.8887,7.0
1191,2,104.2596,30.8867,7.0
1192,2,104.2502,30.8745,0.0
1193,2,104.2432,30.8289,0.0
1194,2,104.4324,30.8412,0.0
1195,2,104.445,30.842,0.0
1196,2,104.2951,30.8904,-1.0
1197,2,104.1121,30.6079,0.0
1198,2,104.0844,30.5202,0.0
1199,2,103.6631,30.6414,0.0
1200,2,104.1398,30.6436,0.0
1201,2,104.2992,30.5819,0.0
1202,2,104.0086,30.5777,0.0
1203,2,104.1261,30.6463,7.0
1204,2,104.0516,30.7052,0.0
1205,2,104.2076,30.5233,0.0
1206,2,103.6984,30.9438,0.0
1207,2,104.3035,30.8579,0.0
1208,2,103.9968,30.5961,0.0
1209,2,103.9371,30.5963,0.0
1210,2,103.9861,30.6143,0.0
1211,2,104.3038,30.882,-1.0
1212,2,104.1059,30.656,1.0
1213,2,103.6693,30.9786,0.0
1214,2,103.9988,30.5317,0.0
1215,2,104.3978,30.8722,0.0
1216,2,121.8095,31.1565,9.0
1217,2,104.0296,30.6739,7.0
1218,2,104.2535,30.7842,0.0
1219,2,104.2985,30.5552,0.0
1220,2,103.6565,31.0005,7.0
1221,2,103.9505,30.5995,0.0
1222,2,103.9893,30.6761,1.0
1223,2,104.2093,30.5772,0.0
1224,2,104.1277,30.6556,1.0
1225,2,103.9929,30.528,0.0
1226,2,104.2612,30.5772,0.0
1227,2,103.8671,30.3833,0.0
1228,2,103.6381,30.9657,0.0
1229,2,104.0887,30.6415,0.0
1230,2,103.9609,30.6176,0.0
1231,2,104.0637,30.5316,0.0
1232,2,104.0682,30.624,1.0
1233,2,103.9564,30.7644,0.0
1234,2,104.045,30.5557,0.0
1235,2,103.9962,30.5561,6.0
1236,2,104.3727,30.8437,0.0
1237,2,103.6265,31.0008,7.0
1238,2,104.2799,30.8916,0.0
1239,2,104.1047,30.6507,2.0
1240,2,104.287,30.8795,0.0
1241,2,104.0825,30.6258,9.0
1242,2,103.9873,30.6131,0.0
1243,2,104.1386,30.6556,0.0
1244,2,112.5842,35.075,0.0
1245,2,103.9412,30.6052,0.0
1246,2,104.0828,30.5036,0.0
1247,2,103.9914,31.0145,0.0
1248,2,104.1621,30.5915,0.0
1249,2,103.6389,30.9744,0.0
1250,2,104.4295,30.8111,0.0
1251,2,103.9366,30.7841,7.0
1252,2,103.6551,30.9798,0.0
1253,2,103.6395,30.9938,0.0
1254,2,103.6673,31.0142,0.0
1255,2,103.634,31.0146,0.0
1256,2,103.7376,30.9899,0.0
1257,2,103.8418,30.8577,0.0
1258,2,103.8499,30.7035,7.0
1259,2,104.1444,30.6627,0.0
1260,2,103.827,30.692,0.0
1261,2,104.2682,30.5794,0.0
1262,2,103.6706,31.0214,0.0
1263,2,103.8982,30.7733,0.0
1264,2,103.9172,30.5676,0.0
1265,2,104.0922,30.5073,0.0
1266,2,104.0628,30.6351,8.0
1267,2,103.9747,30.5115,0.0
1268,2,103.6549,30.9947,7.0
1269,2,104.1727,30.5861,0.0
1270,2,103.9444,30.9987,0.0
1271,2,103.8564,30.7044,0.0
1272,2,104.1273,30.6035,0.0
1273,2,104.0181,30.6941,1.0
1274,2,103.6945,30.6295,0.0
1275,2,104.0851,30.6306,1.0
1276,2,103.6281,30.9785,0.0
1277,2,104.1045,30.5982,0.0
1278,2,103.9495,30.6211,0.0
1279,2,103.6937,30.9188,0.0
1280,2,104.2104,30.6211,0.0
1281,2,104.0747,30.6616,1.0
1282,2,103.6503,30.9672,0.0
1283,2,104.1919,30.8213,7.0
1284,2,104.1775,30.5803,0.0
1285,2,104.1204,30.6332,0.0
1286,2,104.0987,30.6574,1.0
1287,2,104.097,30.6523,1.0
1288,2,103.4919,30.6055,0.0
1289,2,104.0372,30.8809,0.0
1290,2,104.1195,30.6201,0.0
1291,2,103.9369,30.5717,0.0
1292,2,104.1167,30.6455,1.0
1293,2,104.4522,30.8602,0.0
1294,2,103.9064,30.6602,0.0
1295,2,104.1062,30.5565,0.0
1296,2,103.6722,30.6489,8.0
1297,2,104.0782,30.5989,8.0
1298,2,104.0572,30.5484,7.0
1299,2,103.9343,30.5437,0.0
1300,2,103.6696,30.9058,0.0
1301,2,103.8754,30.4703,0.0
1302,2,103.6673,30.9961,8.0
1303,2,104.265,30.5657,0.0
1304,2,103.4988,30.582,0.0
1305,2,104.2561,30.581,0.0
1306,2,103.9487,30.4654,0.0
1307,2,104.0542,30.8531,0.0
1308,2,103.836,30.6755,5.0
1309,2,103.8857,30.6781,0.0
1310,2,103.9134,30.5419,0.0
1311,2,104.312,30.8633,0.0
1312,2,103.8899,30.8109,7.0
1313,2,104.2702,30.5568,7.0
1314,2,104.1205,30.6938,0.0
1315,2,104.0344,30.5707,0.0
1316,2,103.6547,30.9885,7.0
1317,2,103.8317,30.6935,7.0
1318,2,103.6447,30.9464,0.0
1319,2,104.0558,30.6791,1.0
1320,2,103.6035,31.0122,0.0
1321,2,104.2495,30.5557,0.0
1322,2,104.3912,30.8773,0.0
1323,2,103.6092,31.0062,0.0
1324,2,104.1412,30.5955,8.0
1325,2,104.0156,30.5462,0.0
1326,2,104.1541,30.6244,0.0
1327,2,103.6276,31.0051,7.0
1328,2,103.9856,30.7108,0.0
1329,2,104.0034,30.7014,0.0
1330,2,104.1059,30.6407,1.0
1331,2,104.1948,30.6065,0.0
1332,2,103.9133,30.7989,7.0
1333,2,103.6721,31.0134,0.0
1334,2,104.1066,30.5697,0.0
1335,2,104.2841,30.8921,0.0
1336,2,103.6767,30.9354,0.0
1337,2,104.0631,30.5717,7.0
1338,2,104.0575,30.5898,2.0
1339,2,103.6534,30.9553,0.0
1340,2,103.6062,31.0045,0.0
1341,2,104.41,31.1483,0.0
1342,2,104.2793,30.5605,7.0
1343,2,104.4248,30.825,0.0
1344,2,103.6924,30.9057,0.0
1345,2,103.9956,31.0003,0.0
1346,2,103.6783,30.9651,0.0
1347,2,104.3338,30.8655,0.0
1348,2,103.9788,30.7341,0.0
1349,2,104.2343,30.5303,0.0
1350,2,103.6455,30.963,8.0
1351,2,104.0333,30.8518,0.0
1352,2,104.2442,30.8871,0.0
1353,2,103.8264,30.7093,0.0
1354,2,103.9872,31.0027,0.0
1355,2,104.0951,30.6326,1.0
1356,2,103.9642,30.7982,0.0
1357,2,104.3803,30.7685,0.0
1358,2,103.9334,30.7715,0.0
1359,2,104.2845,30.8434,0.0
1360,2,104.0523,30.5351,8.0
1361,2,103.9563,30.6418,0.0
1362,2,104.2861,30.5665,0.0
1363,2,103.6359,30.6502,0.0
1364,2,104.0892,30.6915,1.0
1365,2,104.0306,30.5303,0.0
1366,2,110.7939,32.6383,0.0
1367,2,104.2892,30.5351,0.0
1368,2,103.5262,30.5711,0.0
1369,2,104.2302,30.5568,0.0
1370,2,104.0648,30.6158,0.0
1371,2,104.211,30.5614,0.0
1372,2,104.3668,30.8687,0.0
1373,2,104.123,30.6231,0.0
1374,2,103.6977,31.0031,0.0
1375,2,103.8381,30.7244,0.0
1376,2,103.6789,30.9114,0.0
1377,2,103.8786,30.8086,7.0
1378,2,104.0948,30.6044,0.0
1379,2,104.1602,30.5719,0.0
1380,2,104.2052,30.5993,0.0
1381,2,104.31,30.8655,0.0
1382,2,104.028,30.836,0.0
1383,2,103.6803,30.6449,0.0
1384,2,103.6788,31.0357,0.0
1385,2,104.1679,30.8194,7.0
1386,2,104.4275,30.823,0.0
1387,2,103.9707,30.7895,0.0
1388,2,103.8251,30.6726,8.0
1389,2,104.2663,30.5463,-1.0
1390,2,103.9566,30.6349,0.0
1391,2,104.2522,30.577,7.0
1392,2,104.0355,30.72,0.0
1393,2,103.8424,30.668,0.0
1394,2,103.64,30.9916,8.0
1395,2,104.0473,30.656,7.0
1396,2,104.1215,30.627,0.0
1397,2,103.8763,30.8236,-1.0
1398,2,103.6584,30.5996,0.0
1399,2,103.8727,30.7123,0.0
1400,2,104.053,30.7374,0.0
1401,2,103.6304,30.992,7.0
1402,2,104.0841,30.6796,1.0
1403,2,104.4031,30.8628,0.0
1404,2,104.1404,30.8045,8.0
1405,2,104.0251,30.6578,8.0
1406,2,104.0546,30.5151,0.0
1407,2,103.8428,30.7043,1.0
1408,2,103.658,30.6221,0.0
1409,2,104.062,30.5388,0.0
1410,2,104.0081,30.5667,0.0
1411,2,104.0593,30.525,0.0
1412,2,104.2847,30.5616,0.0
1413,2,104.1363,30.6157,0.0
1414,2,104.1064,30.5897,0.0
1415,2,104.1759,30.7244,-1.0
1416,2,108.766,34.4401,0.0
1417,2,103.8825,30.8396,0.0
1418,2,104.1112,30.6693,1.0
1419,2,104.211,30.6544,0.0
1420,2,103.9934,30.7209,8.0
1421,2,103.882,30.4881,0.0
1422,2,103.6701,30.9209,0.0
1423,2,103.7107,31.0042,0.0
1424,2,104.1371,30.8105,8.0
1425,2,103.6334,30.5946,0.0
1426,2,104.2642,30.9022,0.0
1427,2,103.8917,30.8066,7.0
1428,2,104.2423,30.5526,0.0
1429,2,104.0656,30.6718,1.0
1430,2,104.3287,30.855,0.0
1431,2,103.8568,30.7861,0.0
1432,2,103.9571,30.5047,0.0
1433,2,104.073,30.6579,9.0
1434,2,104.0623,30.6324,8.0
1435,2,104.458,30.8737,0.0
1436,2,104.1114,30.4875,0.0
1437,2,103.8925,30.649,0.0
1438,2,104.0285,30.555,0.0
1439,2,104.6877,31.4792,0.0
1440,2,121.8084,31.1591,9.0
1441,2,104.1727,30.5781,0.0
1442,2,104.2688,30.8857,0.0
1443,2,104.0955,30.6198,0.0
1444,2,104.3713,30.8651,0.0
1445,2,104.2398,30.5761,0.0
1446,2,104.234,30.6503,0.0
1447,2,104.079,30.5795,0.0
1448,2,104.2449,30.5727,0.0
1449,2,103.9325,30.8065,0.0
1450,2,103.8255,30.4255,0.0
1451,2,104.1374,30.6269,0.0
1452,2,103.9502,30.6391,0.0
1453,2,103.8936,30.7882,7.0
1454,2,104.0742,30.6595,1.0
1455,2,103.8178,30.6734,0.0
1456,2,104.2811,30.5533,0.0
1457,2,103.824,30.6551,0.0
1458,2,104.4239,30.8474,0.0
1459,2,104.3218,30.5471,0.0
1460,2,104.2975,30.575,0.0
1461,2,104.0331,30.6648,8.0
1462,2,104.1819,30.6292,0.0
1463,2,104.3648,30.8744,0.0
1464,2,104.1012,30.4958,0.0
1465,2,104.1552,30.4705,0.0
1466,2,104.0662,30.7018,0.0
1467,2,103.7213,30.8875,0.0
1468,2,104.2053,30.5754,0.0
1469,2,104.7179,31.4882,0.0
1470,2,104.2243,30.5277,0.0
1471,2,103.6563,31.0,8.0
1472,2,104.0103,30.7461,0.0
1473,2,104.0077,30.7117,0.0
1474,2,103.942,30.6306,0.0
1475,2,104.2207,30.5222,0.0
1476,2,104.0731,30.6795,1.0
1477,2,104.2662,30.5561,7.0
1478,2,104.2651,30.9192,0.0
1479,2,104.1478,30.6047,0.0
1480,2,104.0298,30.774,0.0
1481,2,104.0096,30.5902,0.0
1482,2,104.1863,30.4974,0.0
1483,2,103.7187,30.9273,0.0
1484,2,103.8794,30.5922,0.0
1485,2,103.8893,30.4997,0.0
1486,2,104.0613,30.6961,8.0
1487,2,103.6784,30.9115,0.0
1488,2,104.1522,30.6277,0.0
1489,2,104.2877,30.9432,0.0
1490,2,104.0333,30.8208,0.0
1491,2,103.6931,30.9974,0.0
1492,2,104.1542,30.6537,0.0
1493,2,104.2854,30.8797,0.0
1494,2,104.1703,30.663,0.0
1495,2,104.2262,30.5738,0.0
1496,2,106.4924,29.6087,0.0
1497,2,103.6894,30.5998,0.0
1498,2,104.2126,30.5732,0.0
1499,2,103.6825,30.9301,0.0
1500,3,104.2145,30.8304,0.0
1501,3,103.6497,30.6422,0.0
1502,3,104.1482,30.6592,0.0
1503,3,104.0078,30.6383,0.0
1504,3,104.0616,30.764,0.0
1505,3,103.9334,30.7844,0.0
1506,3,103.9132,30.8141,10.0
1507,3,104.1128,30.7191,0.0
1508,3,104.0548,30.6751,1.0
1509,3,104.4409,30.8365,0.0
1510,3,103.6346,31.0048,9.0
1511,3,103.9358,30.8004,0.0
1512,3,103.8764,30.804,0.0
1513,3,104.0953,30.6436,0.0
1514,3,104.0052,30.7611,0.0
1515,3,104.0162,30.6916,0.0
1516,3,103.6323,30.9893,7.0
1517,3,104.0697,30.5558,9.0
1518,3,104.276,30.8418,0.0
1519,3,104.1646,30.8354,9.0
1520,3,104.1254,30.6796,0.0
1521,3,104.3238,30.5442,0.0
1522,3,103.8765,30.4607,0.0
1523,3,103.9073,30.8456,0.0
1524,3,104.1595,30.8379,0.0
1525,3,103.998,30.6798,9.0
1526,3,104.0575,30.6459,1.0
1527,3,104.2619,30.5634,9.0
1528,3,104.2058,30.8112,0.0
1529,3,103.924,30.8017,0.0
1530,3,104.1316,30.7185,0.0
1531,3,104.1885,30.8272,9.0
1532,3,104.0775,30.7255,0.0
1533,3,104.2282,30.57,0.0
1534,3,104.0823,30.5184,0.0
1535,3,103.9694,30.7746,0.0
1536,3,104.0769,30.6388,1.0
1537,3,103.6925,30.6041,0.0
1538,3,103.6725,31.0109,10.0
