,hour,longitude,latitude,value
884,1,104.0687,30.5213,20
885,1,104.1269,30.6181,20
886,1,104.0832,30.5325,20
887,1,104.0798,30.71,20
888,1,103.9238,30.572,20
889,1,103.8698,30.6893,20
890,1,104.0301,30.7204,20
891,1,104.0133,30.6947,20
892,1,104.1611,30.8028,20
893,1,104.0497,30.6129,20
894,1,104.0667,30.5075,20
895,1,104.134,30.6494,20
896,1,104.0574,30.516,20
897,1,103.9262,30.7872,20
898,1,103.9415,30.5838,19
899,1,104.1147,30.6075,19
900,1,104.105,30.606,19
901,1,104.288,30.8847,19
902,1,104.2387,30.8883,19
903,1,104.1596,30.8008,19
904,1,103.9773,30.7603,19
905,1,103.9153,30.7865,19
906,1,104.0076,30.6303,19
907,1,106.4975,29.6137,19
908,1,104.1541,30.8398,19
909,1,103.6339,30.9837,19
910,1,104.2499,30.5507,19
911,1,103.9893,30.6248,19
912,1,104.0535,30.5186,19
913,1,104.1184,30.5992,19
914,1,103.9403,30.5719,19
915,1,110.2825,25.2714,19
916,1,103.8871,30.8266,19
917,1,103.8206,30.7011,19
918,1,103.9712,30.6101,19
919,1,104.0708,30.5535,19
920,1,103.8516,30.7189,19
921,1,103.6489,31.0172,18
922,1,104.0777,30.5447,18
923,1,103.9682,30.7589,18
924,1,103.9827,30.7365,18
925,1,104.0986,30.7067,18
926,1,104.0574,30.5258,18
927,1,104.1189,30.6388,18
928,1,103.9215,30.7947,18
929,1,104.0642,30.5779,18
930,1,104.0125,30.7103,18
931,1,104.1344,30.6534,18
932,1,103.9851,30.6357,18
933,1,103.8169,30.6826,18
934,1,103.9777,30.7528,18
935,1,104.1411,30.6045,18
936,1,104.032,30.6132,18
937,1,104.0926,30.7113,18
938,1,104.0223,30.612,18
939,1,103.8753,30.7086,18
940,1,104.0293,30.7123,18
941,1,103.8932,30.7921,18
942,1,104.0642,30.574,17
943,1,103.8791,30.6777,17
944,1,104.0547,30.5703,17
945,1,104.1475,30.6143,17
946,1,104.0808,30.5143,17
947,1,104.0872,30.6356,17
948,1,104.032,30.5775,17
949,1,104.0875,30.5743,17
950,1,104.1395,30.6488,17
951,1,103.9415,30.7911,17
952,1,104.1401,30.6061,17
953,1,103.9296,30.5731,17
954,1,104.1959,30.823,17
955,1,104.2542,30.5571,17
956,1,104.0648,30.6004,17
957,1,104.079,30.5452,17
958,1,103.9586,30.7675,17
959,1,103.9729,30.7602,17
960,1,104.2361,30.5691,17
961,1,103.8737,30.7009,17
962,1,103.9286,30.567,17
963,1,104.2622,30.8931,17
964,1,104.1559,30.6173,17
965,1,104.2513,30.5679,16
966,1,103.959,30.7615,16
967,1,104.0583,30.5658,16
968,1,104.2175,30.5833,16
969,1,104.0577,30.5552,16
970,1,104.198,30.8083,16
971,1,104.2041,30.8043,16
972,1,103.9891,30.7366,16
973,1,104.0262,30.7204,16
974,1,104.1209,30.6069,16
975,1,103.9288,30.5898,16
976,1,104.0883,30.563,16
977,1,103.9745,30.7524,16
978,1,104.0273,30.7077,16
979,1,104.1419,30.6829,16
980,1,104.0283,30.6416,16
981,1,104.0616,30.5065,15
982,1,104.0144,30.7244,15
983,1,103.8219,30.7115,15
984,1,104.1128,30.7283,15
985,1,104.0622,30.5327,15
986,1,103.6622,31.0141,15
987,1,104.1777,30.8027,15
988,1,103.9836,30.655,15
989,1,103.9986,30.6681,15
990,1,103.8699,30.6979,15
991,1,104.0847,30.7264,15
992,1,103.8764,30.8313,15
993,1,104.0093,30.7295,15
994,1,104.2544,30.8967,15
995,1,104.1312,30.68,15
996,1,104.0777,30.7036,15
997,1,103.874,30.7973,15
998,1,104.1579,30.627,15
999,1,104.1917,30.8035,14
1000,2,104.0753,30.6268,124
1001,2,104.0722,30.6575,105
1002,2,104.0702,30.626,98
1003,2,104.084,30.6202,98
1004,2,104.0364,30.649,95
1005,2,104.0521,30.6364,93
1006,2,104.1051,30.6274,91
1007,2,104.0933,30.657,90
1008,2,104.1026,30.6499,89
1009,2,104.0712,30.6651,88
1010,2,104.0285,30.6618,88
1011,2,104.0845,30.6274,87
1012,2,104.0728,30.6332,85
1013,2,104.0663,30.6679,84
1014,2,104.0308,30.6867,84
1015,2,104.0365,30.6397,84
1016,2,104.0243,30.6498,83
1017,2,104.019,30.6505,82
1018,2,104.0985,30.6454,81
1019,2,104.079,30.6698,81
1020,2,104.0625,30.6251,80
1021,2,104.0462,30.6377,80
1022,2,104.1142,30.6445,80
1023,2,104.0226,30.6784,79
1024,2,104.0841,30.6434,79
1025,2,104.0433,30.6288,77
1026,2,104.0744,30.6503,77
1027,2,104.0663,30.671,77
1028,2,104.0962,30.6271,76
1029,2,104.0455,30.6841,72
1030,2,104.0907,30.6472,72
1031,2,104.1061,30.6572,71
1032,2,104.0948,30.6737,71
1033,2,104.0662,30.6726,70
1034,2,104.1143,30.6457,70
1035,2,104.042,30.6741,70
1036,2,104.0396,30.6972,69
1037,2,104.0558,30.6367,68
1038,2,104.0418,30.6443,68
1039,2,104.0538,30.6462,68
1040,2,104.0949,30.6674,68
1041,2,104.0935,30.6213,68
1042,2,104.0235,30.6726,67
1043,2,104.0732,30.6216,67
1044,2,104.0677,30.6545,67
1045,2,104.0352,30.6787,67
1046,2,104.1005,30.6595,66
1047,2,104.0769,30.6651,66
1048,2,104.0958,30.645,66
1049,2,104.0909,30.659,66
1050,2,104.019,30.6875,64
1051,2,104.063,30.6697,62
1052,2,104.0522,30.6788,62
1053,2,104.0468,30.6774,61
1054,2,104.0443,30.6809,61
1055,2,104.0188,30.6632,59
1056,2,104.0519,30.6897,59
1057,2,104.041,30.6502,59
1058,2,104.0838,30.6303,57
1059,2,104.1177,30.6368,57
1060,2,119.5444,35.4034,57
1061,2,104.0396,30.6498,57
1062,2,104.0582,30.6668,57
1063,2,104.0659,30.6307,57
1064,2,104.0814,30.6787,56
1065,2,104.1016,30.6341,56
1066,2,104.06,30.6783,56
1067,2,104.1227,30.6512,54
1068,2,104.0448,30.6615,54
1069,2,103.9676,30.5729,54
1070,2,104.0298,30.6412,54
1071,2,104.0422,30.6084,53
1072,2,104.0222,30.6443,52
1073,2,104.1251,30.6448,52
1074,2,104.0739,30.6678,52
1075,2,104.1175,30.656,52
1076,2,104.048,30.6566,52
1077,2,104.0512,30.6857,50
1078,2,104.0802,30.6085,50
1079,2,104.0845,30.691,50
1080,2,104.0428,30.6623,49
1081,2,104.0469,30.6991,49
1082,2,104.1114,30.6658,48
1083,2,104.0571,30.6582,47
1084,2,104.0879,30.6956,46
1085,2,104.0668,30.6397,46
1086,2,104.0508,30.6137,46
1087,2,104.0613,30.6913,45
1088,2,104.1184,30.6547,45
1089,2,104.0406,30.5983,45
1090,2,104.0343,30.6796,45
1091,2,104.0663,30.688,45
1092,2,104.1084,30.6404,44
1093,2,104.1063,30.6953,44
1094,2,104.1174,30.6506,44
1095,2,103.8517,30.7036,43
1096,2,103.6416,30.9882,43
1097,2,103.9859,30.5784,42
1098,2,104.0493,30.6275,42
1099,2,104.0216,30.6988,42
1100,2,104.0299,30.6936,42
1101,2,103.9965,30.6852,42
1102,2,103.6494,30.9815,42
1103,2,104.0261,30.5888,42
1104,2,104.1174,30.6915,41
1105,2,121.8105,31.1658,41
1106,2,104.0177,30.7079,41
1107,2,104.0726,30.7031,41
1108,2,104.0049,30.5785,40
1109,2,104.1019,30.6799,40
1110,2,104.0521,30.6116,40
1111,2,104.0476,30.6031,40
1112,2,104.0562,30.7019,40
1113,2,104.0111,30.5835,40
1114,2,103.9991,30.6283,40
1115,2,103.9771,30.5738,40
1116,2,104.0501,30.6218,39
1117,2,104.0554,30.6069,39
1118,2,103.6548,30.9908,39
1119,2,103.9959,30.6732,39
1120,2,104.1158,30.6957,39
1121,2,104.0756,30.6833,39
1122,2,104.07,30.679,39
1123,2,104.1193,30.661,38
1124,2,104.0809,30.6476,38
1125,2,103.6399,30.9811,38
1126,2,103.8507,30.6984,38
1127,2,104.0045,30.6348,38
1128,2,104.0272,30.5894,37
1129,2,104.1135,30.6753,37
1130,2,104.2495,30.5698,37
1131,2,104.0123,30.6739,37
1132,2,106.5822,29.5613,37
1133,2,120.305,31.9003,37
1134,2,104.0567,30.6516,36
1135,2,104.0746,30.612,36
1136,2,104.0844,30.6001,36
1137,2,103.8611,30.6914,36
1138,2,104.1009,30.6925,36
1139,2,104.0516,30.6161,36
1140,2,104.0174,30.7152,36
1141,2,104.0061,30.6809,36
1142,2,103.6548,30.9985,35
1143,2,113.9284,22.6839,35
1144,2,104.0389,30.592,35
1145,2,104.1237,30.6659,35
1146,2,104.086,30.6809,35
1147,2,103.6403,30.9923,35
1148,2,103.9899,30.6527,35
1149,2,104.1003,30.6181,34
1150,2,104.0685,30.6024,34
1151,2,103.9923,30.652,34
1152,2,104.2647,30.5685,34
1153,2,104.1008,30.6849,34
1154,2,104.1041,30.6667,34
1155,2,104.1663,30.8358,34
1156,2,104.0891,30.6875,34
1157,2,104.0956,30.6737,33
1158,2,104.0122,30.7013,33
1159,2,104.1079,30.6282,33
1160,2,104.0958,30.6874,33
1161,2,104.0129,30.6655,33
1162,2,103.8397,30.69,33
1163,2,104.0062,30.5847,33
1164,2,104.273,30.5614,33
1165,2,103.962,30.5794,33
1166,2,104.0744,30.6934,32
1167,2,104.0151,30.6727,32
1168,2,104.2807,30.5593,32
1169,2,104.1,30.6054,32
1170,2,104.0374,30.6017,32
1171,2,104.0751,30.5771,31
1172,2,104.2647,30.5706,31
1173,2,104.0063,30.6738,31
1174,2,104.0658,30.6214,31
1175,2,103.9734,30.5746,31
1176,2,104.1866,30.8283,31
1177,2,103.8526,30.6994,31
1178,2,103.9963,30.6684,31
1179,2,104.0866,30.6176,31
1180,2,104.0735,30.6441,31
1181,2,104.1091,30.6798,30
1182,2,104.0836,30.557,30
1183,2,103.8927,30.8182,30
1184,2,104.0791,30.568,30
1185,2,103.8368,30.7034,30
1186,2,104.1659,30.8391,30
1187,2,104.2746,30.5766,30
1188,2,104.082,30.6818,30
1189,2,103.9607,30.5732,29
1190,2,104.293,30.5727,29
1191,2,103.9084,30.8065,29
1192,2,104.0844,30.6037,29
1193,2,104.0301,30.6628,29
1194,2,103.6412,30.9958,29
1195,2,103.8605,30.7018,28
1196,2,104.1799,30.8267,28
1197,2,103.8957,30.8026,28
1198,2,104.1896,30.8209,28
1199,2,104.2334,30.5747,28
1200,2,103.8332,30.6984,27
1201,2,104.1346,30.6164,27
1202,2,104.0368,30.7009,27
1203,2,104.1797,30.8175,27
1204,2,104.1173,30.6734,27
1205,2,103.9665,30.5867,27
1206,2,104.0294,30.6752,27
1207,2,103.8979,30.8098,27
1208,2,104.0143,30.6596,27
1209,2,104.0906,30.6018,27
1210,2,104.0609,30.6157,27
1211,2,104.0026,30.6383,27
1212,2,104.1676,30.8195,27
1213,2,104.0222,30.6247,26
1214,2,103.8337,30.6871,26
1215,2,104.0086,30.6308,26
1216,2,104.0009,30.7095,26
1217,2,104.0815,30.5693,26
1218,2,104.0315,30.6157,26
1219,2,104.0089,30.6496,26
1220,2,104.0821,30.5487,25
1221,2,104.0895,30.5958,25
1222,2,104.0972,30.612,25
1223,2,104.0779,30.7012,25
1224,2,104.0167,30.6322,25
1225,2,104.0525,30.6435,25
1226,2,104.1028,30.6719,25
1227,2,104.2894,30.5607,25
1228,2,104.1764,30.8307,25
1229,2,104.0638,30.6154,25
1230,2,104.1215,30.6047,25
1231,2,104.0628,30.5999,25
1232,2,104.251,30.8852,25
1233,2,104.0902,30.6338,25
1234,2,104.0029,30.6471,24
1235,2,104.0639,30.7093,24
1236,2,104.0133,30.6383,24
1237,2,104.1464,30.611,24
1238,2,120.3384,30.2995,24
1239,2,111.3067,30.7109,24
1240,2,103.845,30.7052,24
1241,2,103.8321,30.7001,24
1242,2,103.9241,30.5667,24
1243,2,103.8897,30.8169,24
1244,2,103.6457,31.0009,24
1245,2,104.1352,30.6015,24
1246,2,104.2572,30.582,24
1247,2,103.9919,30.6639,24
1248,2,104.012,30.682,24
1249,2,104.1229,30.6288,23
1250,2,104.1607,30.8232,23
1251,2,103.879,30.8249,23
1252,2,103.6314,30.9971,23
1253,2,104.0143,30.6328,23
1254,2,104.0707,30.6843,23
1255,2,104.1741,30.8127,23
1256,2,104.0342,30.622,23
1257,2,104.2623,30.5579,23
1258,2,104.0731,30.5635,23
1259,2,104.1835,30.8127,23
1260,2,104.2647,30.563,23
1261,2,103.8615,30.7091,22
1262,2,103.6664,30.9841,22
1263,2,104.0633,30.7103,22
1264,2,104.1516,30.6496,22
1265,2,103.9987,30.6891,22
1266,2,103.6235,30.9957,22
1267,2,104.0422,30.701,22
1268,2,104.2882,30.5753,22
1269,2,104.0273,30.6132,22
1270,2,103.8317,30.7127,22
1271,2,103.9069,30.7997,22
1272,2,104.0293,30.7152,22
1273,2,103.9719,30.5917,22
1274,2,104.2666,30.5761,22
1275,2,104.0345,30.7058,21
1276,2,104.0716,30.5962,21
1277,2,104.2691,30.8936,21
1278,2,103.9267,30.5789,21
1279,2,104.1541,30.8259,21
1280,2,103.9785,30.6723,21
1281,2,104.135,30.6483,21
1282,2,104.1183,30.6712,21
1283,2,103.91,30.7953,21
1284,2,104.0997,30.6038,21
1285,2,104.1599,30.6411,21
1286,2,104.1559,30.8291,21
1287,2,103.8709,30.7085,21
1288,2,103.9269,30.5837,21
1289,2,104.2415,30.5782,20
1290,2,103.9696,30.7618,20
1291,2,103.9831,30.7624,20
1292,2,104.0233,30.7126,20
1293,2,103.859,30.6871,20
1294,2,103.6318,31.0043,20
1295,2,104.1197,30.6416,20
1296,2,104.1508,30.616,20
1297,2,104.0845,30.5878,20
1298,2,104.1658,30.8148,20
1299,2,104.0483,30.7151,20
1300,2,104.0919,30.606,20
1301,2,104.2423,30.5694,20
1302,2,104.7235,31.4698,20
1303,2,104.0914,30.6385,20
1304,2,103.9736,30.7493,20
1305,2,104.1392,30.6447,20
1306,2,104.0685,30.5951,20
1307,2,104.0601,30.705,20
1308,2,104.1638,30.8306,20
1309,2,104.003,30.725,20
1310,2,103.9851,30.6554,20
1311,2,104.0841,30.5893,19
1312,2,104.0402,30.5831,19
1313,2,103.6574,30.9866,19
1314,2,104.2762,30.8917,19
1315,2,104.2594,30.8859,19
1316,2,104.0473,30.7218,19
1317,2,103.826,30.6893,19
1318,2,103.6497,30.9802,19
1319,2,104.1852,30.8248,19
1320,2,104.0287,30.6826,19
1321,2,103.8672,30.6933,19
1322,2,104.0965,30.7098,19
1323,2,104.2801,30.5784,19
1324,2,104.133,30.6572,19
1325,2,103.9507,30.774,19
1326,2,103.9811,30.7595,19
1327,2,104.195,30.8327,19
1328,2,103.8868,30.6771,19
1329,2,104.2724,30.8878,18
1330,2,103.8805,30.6925,18
1331,2,104.0551,30.5562,18
1332,2,104.0004,30.6928,18
1333,2,104.1087,30.7028,18
1334,2,103.6354,30.9817,18
1335,2,103.9002,30.821,18
1336,2,103.9314,30.5721,18
1337,2,103.9891,30.7257,18
1338,2,104.0395,30.6276,18
1339,2,104.1088,30.7081,18
1340,2,103.9946,30.6276,18
1341,2,104.0661,30.513,18
1342,2,103.6228,30.9848,18
1343,2,104.1898,30.8067,18
1344,2,103.633,30.9824,18
1345,2,104.1095,30.6945,17
1346,2,103.8676,30.6925,17
1347,2,104.0557,30.7304,17
1348,2,104.1713,30.8119,17
1349,2,103.8308,30.7068,17
1350,2,106.4969,29.6134,17
1351,2,104.2788,30.5531,17
1352,2,104.0293,30.7094,17
1353,2,104.1284,30.622,17
1354,2,103.9721,30.762,17
1355,2,104.2659,30.5499,17
1356,2,103.9374,30.5607,17
1357,2,104.2009,30.8303,17
1358,2,104.0975,30.7043,17
1359,2,104.1276,30.6248,17
1360,2,104.1054,30.6079,17
1361,2,104.157,30.813,17
1362,2,104.0017,30.6573,16
1363,2,103.9299,30.5716,16
1364,2,104.0669,30.5217,16
1365,2,103.9802,30.7388,16
1366,2,104.0534,30.7044,16
1367,2,104.1584,30.8076,16
1368,2,103.9791,30.7302,16
1369,2,104.125,30.6293,16
1370,2,104.0304,30.7146,16
1371,2,104.0606,30.5214,16
1372,2,110.2881,25.2641,16
1373,2,103.9399,30.5794,16
1374,2,104.0574,30.513,16
1375,2,104.1389,30.6003,16
1376,2,103.9909,30.6769,15
1377,2,103.9904,30.729,15
1378,2,103.9316,30.5781,15
1379,2,104.1089,30.6176,15
1380,2,104.0233,30.7175,15
1381,2,104.0747,30.5067,15
1382,2,104.0849,30.7176,15
1383,2,103.9763,30.7321,15
1384,2,103.9263,30.7942,15
1385,2,104.2405,30.8853,15
1386,2,103.658,31.0078,15
1387,2,103.8535,30.6832,15
1388,2,104.064,30.555,15
1389,2,104.1509,30.6267,15
1390,2,103.9103,30.79,15
1391,2,104.0205,30.709,15
1392,2,104.234,30.5816,15
1393,2,103.6613,30.9963,15
1394,2,104.2592,30.5517,15
1395,2,103.8817,30.8164,15
1396,2,104.0407,30.7218,14
1397,2,104.1784,30.8299,14
1398,2,104.2825,30.8886,14
1399,2,103.9311,30.7865,14
1400,2,103.9052,30.8158,14
1401,2,121.6171,31.1564,14
1402,2,103.989,30.7289,14
1403,2,103.9481,30.7726,14
1404,2,104.0442,30.5912,14
1405,2,104.265,30.8831,14
1406,2,103.9384,30.7867,14
1407,2,103.6544,31.0016,14
1408,2,104.0533,30.5325,14
1409,2,104.1274,30.6105,14
1410,2,103.8906,30.8006,14
1411,2,103.9229,30.5884,14
1412,2,104.1644,30.657,14
1413,2,103.9804,30.7588,14
1414,2,104.1286,30.6276,14
1415,2,103.8474,30.721,14
1416,2,104.0737,30.5382,14
1417,2,104.0586,30.6032,14
1418,2,104.0822,30.5338,14
1419,2,104.1744,30.8127,14
1420,2,104.1072,30.6136,13
1421,2,103.8947,30.6854,13
1422,2,103.9201,30.819,13
1423,2,103.9368,30.7782,13
1424,2,104.0653,30.7203,13
1425,2,104.0842,30.7252,13
1426,2,103.6455,31.0105,13
1427,2,104.0714,30.5282,13
1428,2,104.1544,30.8417,13
1429,2,103.9616,30.7576,13
1430,2,104.1074,30.7168,13
1431,2,104.2032,30.8191,13
1432,2,103.9811,30.6504,13
1433,2,103.9166,30.8027,13
1434,2,104.1267,30.6327,13
1435,2,103.8161,30.6971,13
1436,2,104.0181,30.7255,13
1437,2,104.0697,30.5559,13
1438,2,103.6445,31.0095,13
1439,2,104.0625,30.5732,13
1440,2,104.0825,30.5481,13
1441,2,103.9154,30.5862,13
1442,2,104.0286,30.6318,13
1443,2,103.8858,30.8126,13
1444,2,104.0464,30.7174,13
1445,2,103.9771,30.6839,13
1446,2,103.8764,30.7073,13
1447,2,104.109,30.5937,13
1448,2,104.153,30.8056,13
1449,2,104.0934,30.716,13
1450,2,103.9718,30.6733,13
1451,2,104.0667,30.7345,13
1452,2,104.0639,30.7161,13
1453,2,104.1574,30.6067,13
1454,2,103.9535,30.7651,13
1455,2,104.0924,30.7022,12
1456,2,104.0404,30.7112,12
1457,2,103.6408,30.9692,12
1458,2,104.0758,30.4894,12
1459,2,104.263,30.5889,12
1460,2,104.1539,30.6212,12
1461,2,104.1263,30.5942,12
1462,2,104.1559,30.6073,12
1463,2,103.666,31.0033,12
1464,2,103.9421,30.7773,12
1465,2,103.9675,30.7369,12
1466,2,104.0738,30.5857,12
1467,2,104.1634,30.6471,12
1468,2,104.0671,30.5888,12
1469,2,103.8557,30.6876,12
1470,2,104.2585,30.5487,12
1471,2,104.0107,30.6817,12
1472,2,104.1507,30.6168,12
1473,2,103.9698,30.6062,12
1474,2,104.0554,30.5786,12
1475,2,104.0257,30.6315,12
1476,2,103.9167,30.5773,12
1477,2,104.0714,30.7151,12
1478,2,104.0529,30.5899,12
1479,2,104.0033,30.6932,12
1480,2,104.0552,30.7116,12
1481,2,103.8415,30.7099,12
1482,2,103.8729,30.8,11
1483,2,104.0562,30.5651,11
1484,2,104.2262,30.5787,11
1485,2,104.1374,30.6128,11
1486,2,104.2213,30.5749,11
1487,2,104.119,30.688,11
1488,2,104.0905,30.5695,11
1489,2,104.0888,30.6274,11
1490,2,104.1286,30.6036,11
1491,2,104.14,30.68,11
1492,2,104.293,30.8796,11
1493,2,103.8905,30.8223,11
1494,2,103.9899,30.6329,11
1495,2,104.0939,30.7059,11
1496,2,103.9959,30.6186,11
1497,2,104.1054,30.7133,11
1498,2,104.0526,30.7182,11
1499,2,104.1386,30.6596,11
1500,3,104.0815,30.6213,91
1501,3,104.0647,30.6575,90
1502,3,104.0819,30.6501,83
1503,3,104.1029,30.6533,81
1504,3,104.0697,30.6268,80
1505,3,104.0878,30.6658,80
1506,3,104.0672,30.6548,76
1507,3,104.0992,30.6465,69
1508,3,104.0702,30.6642,69
1509,3,104.0595,30.6281,68
1510,3,104.0295,30.6872,68
1511,3,104.033,30.6886,67
1512,3,104.0803,30.6634,67
1513,3,104.0818,30.6396,66
1514,3,104.1007,30.65,66
1515,3,104.105,30.6315,64
1516,3,104.0468,30.6872,64
1517,3,104.1009,30.656,63
1518,3,104.0683,30.6711,63
1519,3,104.0775,30.6695,63
1520,3,104.082,30.6133,62
1521,3,104.0238,30.6546,62
1522,3,104.0623,30.6337,61
1523,3,104.0424,30.6945,61
1524,3,104.0372,30.6479,60
1525,3,104.0383,30.6771,59
1526,3,104.0857,30.6554,59
1527,3,104.0939,30.6543,59
1528,3,104.0245,30.678,58
1529,3,104.0563,30.629,58
1530,3,104.0403,30.6837,57
1531,3,104.0324,30.6403,57
1532,3,104.086,30.6658,56
1533,3,104.0769,30.6189,56
1534,3,104.0704,30.6449,55
1535,3,104.1169,30.6493,55
1536,3,104.1024,30.6212,54
1537,3,104.0483,30.6678,54
1538,3,104.0694,30.6752,53
1539,3,104.0879,30.6434,53
1540,3,104.1102,30.6437,52
1541,3,104.0654,30.6357,51
1542,3,104.0914,30.6766,51
1543,3,104.1183,30.6506,50
1544,3,104.0246,30.6504,50
1545,3,104.079,30.673,50
1546,3,104.0206,30.6724,49
1547,3,104.055,30.6839,49
1548,3,104.0907,30.6212,49
1549,3,104.0247,30.6484,48
1550,3,104.0599,30.6786,48
1551,3,104.1158,30.655,47
1552,3,104.1159,30.6338,47
1553,3,104.0767,30.6352,47
1554,3,104.0462,30.6795,47
1555,3,104.1051,30.6324,46
1556,3,104.1237,30.6615,46
1557,3,104.0488,30.6426,46
1558,3,104.0698,30.6783,46
1559,3,104.0407,30.6752,46
1560,3,104.0355,30.6519,46
1561,3,104.0581,30.6938,45
1562,3,104.0462,30.6288,45
1563,3,104.0259,30.6823,44
1564,3,104.0189,30.6697,44
1565,3,104.1063,30.6621,43
1566,3,104.0664,30.6961,43
1567,3,104.0549,30.674,43
1568,3,104.0589,30.6711,42
1569,3,104.05,30.6419,42
1570,3,104.0402,30.6519,42
1571,3,103.9997,30.6858,41
1572,3,104.0834,30.6746,41
1573,3,104.1153,30.6795,40
1574,3,104.0517,30.6633,40
1575,3,104.0494,30.6564,40
1576,3,104.0139,30.6721,40
1577,3,104.0134,30.7076,39
1578,3,104.0576,30.6651,39
1579,3,104.0387,30.6362,39
1580,3,104.0701,30.6933,39
1581,3,104.1079,30.6872,39
1582,3,104.069,30.6185,39
1583,3,104.1117,30.6913,38
1584,3,104.0423,30.6604,38
1585,3,104.0817,30.6513,38
1586,3,104.0752,30.6073,37
1587,3,104.0559,30.6445,37
1588,3,104.0602,30.6743,36
1589,3,104.1015,30.6709,36
1590,3,104.0542,30.6437,36
1591,3,103.8491,30.6968,35
1592,3,104.0129,30.7088,35
1593,3,104.0928,30.6886,35
1594,3,104.0055,30.6776,35
1595,3,104.0628,30.6416,35
1596,3,104.1266,30.6482,34
1597,3,104.1175,30.636,34
1598,3,104.0991,30.682,34
1599,3,119.5488,35.4046,34
1600,3,104.1048,30.6917,34
1601,3,104.1189,30.6746,34
1602,3,104.0812,30.6121,34
1603,3,104.0244,30.7143,34
1604,3,104.0597,30.6586,34
1605,3,104.0871,30.7031,34
1606,3,104.0104,30.6989,33
1607,3,104.0804,30.7017,32
1608,3,104.0211,30.6947,31
1609,3,104.0978,30.6984,31
1610,3,104.1148,30.6763,31
1611,3,104.1049,30.6749,31
1612,3,104.122,30.6679,31
1613,3,104.0254,30.6929,31
1614,3,104.0554,30.6981,31
1615,3,104.0424,30.6223,30
1616,3,104.2547,30.5722,30
1617,3,104.0786,30.6411,30
1618,3,104.0982,30.6933,30
1619,3,104.0371,30.6767,30
1620,3,104.0359,30.6938,30
1621,3,104.0141,30.6583,29
1622,3,113.9315,22.6785,29
1623,3,104.2717,30.5609,29
1624,3,103.8434,30.6933,29
1625,3,104.0749,30.5927,29
1626,3,104.0193,30.6489,28
1627,3,104.0854,30.677,28
1628,3,104.1152,30.6534,28
1629,3,104.0378,30.7091,28
1630,3,104.1077,30.6296,27
1631,3,103.9902,30.6575,27
1632,3,104.0684,30.6997,27
1633,3,103.832,30.6952,26
1634,3,104.0457,30.604,26
1635,3,104.0734,30.6828,26
1636,3,104.1034,30.6268,26
1637,3,104.0606,30.6237,26
1638,3,103.9937,30.6721,26
1639,3,103.8368,30.7035,26
1640,3,104.0843,30.5942,26
1641,3,103.65,30.9869,25
1642,3,103.6418,30.9949,25
1643,3,104.023,30.7181,25
1644,3,104.0873,30.6954,25
1645,3,104.0846,30.6881,25
1646,3,104.056,30.7046,25
1647,3,104.2708,30.5663,25
1648,3,103.9988,30.6506,24
1649,3,103.9972,30.6421,24
1650,3,104.0076,30.685,24
1651,3,104.0518,30.6496,24
1652,3,103.8931,30.8129,24
1653,3,104.1074,30.6746,24
1654,3,103.8957,30.8116,24
1655,3,103.9874,30.6677,24
1656,3,104.0404,30.7118,24
1657,3,104.2763,30.5689,23
1658,3,104.0735,30.6849,23
1659,3,104.0122,30.654,23
1660,3,104.1742,30.8186,23
1661,3,104.1469,30.622,23
1662,3,104.0151,30.6853,23
1663,3,103.9894,30.6471,23
1664,3,104.1391,30.6021,23
1665,3,104.01,30.6684,23
1666,3,104.0525,30.609,23
1667,3,104.0077,30.6447,23
1668,3,103.6534,30.9853,23
1669,3,104.2764,30.5781,23
1670,3,103.642,30.9966,22
1671,3,121.8065,31.1649,22
1672,3,104.0744,30.5715,22
1673,3,104.1894,30.8191,22
1674,3,104.167,30.8317,22
1675,3,104.0938,30.6412,22
1676,3,103.6341,30.9855,22
1677,3,104.0475,30.7232,22
1678,3,104.2342,30.5764,22
1679,3,104.0936,30.6786,22
1680,3,104.0406,30.5971,22
1681,3,103.899,30.8116,22
1682,3,104.1484,30.6227,22
1683,3,104.062,30.5995,22
1684,3,104.164,30.8163,22
1685,3,104.0642,30.7128,21
1686,3,103.6478,30.9921,21
1687,3,103.989,30.6871,21
1688,3,104.0047,30.6344,21
1689,3,103.8988,30.7981,21
1690,3,104.0157,30.5838,21
1691,3,104.0697,30.6075,21
1692,3,103.6356,30.9983,21
1693,3,104.1529,30.8217,21
1694,3,104.2635,30.5522,21
1695,3,104.006,30.717,21
1696,3,104.7316,31.4688,20
1697,3,104.1046,30.6162,20
1698,3,104.0078,30.6601,20
1699,3,104.0638,30.6072,20
1700,3,103.8565,30.6881,20
1701,3,104.0566,30.6166,20
1702,3,103.8951,30.8242,20
1703,3,104.0638,30.6206,20
1704,3,104.0325,30.6,20
1705,3,104.1807,30.8245,20
1706,3,104.0824,30.5749,20
1707,3,103.971,30.5746,20
1708,3,104.269,30.5645,20
1709,3,103.65,30.9974,20
1710,3,104.1882,30.8199,20
1711,3,106.5786,29.5626,20
1712,3,103.9799,30.681,20
1713,3,104.1337,30.6512,20
1714,3,104.005,30.6403,19
1715,3,104.2934,30.5791,19
1716,3,104.0886,30.5941,19
1717,3,104.1005,30.6214,19
1718,3,104.0901,30.6015,19
