,hour,longitude,latitude,value
11718,23,104.159,30.6161,8.0
11719,23,103.6663,30.9819,8.0
11720,23,103.9198,30.5712,8.0
11721,23,117.6931,24.5091,-1.0
11722,23,104.1848,30.8404,8.0
11723,23,104.2515,30.535,8.0
11724,23,104.3953,30.8444,0.0
11725,23,104.2597,30.7785,0.0
11726,23,104.064,30.6157,9.0
11727,23,103.9684,30.9414,0.0
11728,23,104.1043,30.8842,0.0
11729,23,104.1107,30.7033,0.0
11730,23,103.9748,30.7646,8.0
11731,23,103.9536,31.003,0.0
11732,23,104.0419,30.6689,8.0
11733,23,104.1314,30.7238,0.0
11734,23,104.0739,30.6699,-1.0
11735,23,104.7801,31.5109,-1.0
11736,23,103.9694,30.6708,8.0
11737,23,104.0294,30.6061,8.0
11738,23,103.6977,30.9759,0.0
11739,23,104.3005,30.5974,7.0
11740,23,104.1356,30.5926,0.0
11741,23,104.0771,30.5699,0.0
11742,23,104.18,30.7722,0.0
11743,23,104.2721,30.5622,9.0
11744,23,103.9199,30.569,8.0
11745,23,103.6012,30.9922,10.0
11746,23,104.0658,30.7341,0.0
11747,23,104.315,30.8712,0.0
11748,23,104.0674,30.8826,0.0
11749,23,104.1728,30.7837,8.0
11750,23,103.9601,31.0176,0.0
11751,23,104.0768,30.6319,1.0
11752,23,103.6289,30.9906,9.0
11753,23,104.068,30.6507,6.0
11754,23,104.1601,30.7861,9.0
11755,23,104.007,30.5739,9.0
11756,23,103.8319,30.6991,0.0
11757,23,104.1503,30.8416,0.0
11758,23,103.8661,30.694,-1.0
11759,23,103.659,31.0174,8.0
11760,23,104.1829,30.5961,0.0
11761,23,103.8935,30.8123,9.0
11762,23,104.0802,30.66,5.0
11763,23,104.1662,30.6262,-1.0
11764,23,103.9847,30.6521,8.0
11765,23,104.2536,30.8809,0.0
11766,23,104.1315,30.8001,0.0
11767,23,104.0861,30.649,1.0
11768,23,104.0731,30.5799,0.0
11769,23,103.9454,30.9865,0.0
11770,23,104.174,30.693,0.0
11771,23,103.8608,30.7027,9.0
11772,23,103.9747,30.9457,0.0
11773,23,104.1722,30.6326,-2.0
11774,23,104.0751,30.7497,0.0
11775,23,104.2933,30.5782,8.0
11776,23,103.975,30.9697,0.0
11777,23,104.0497,30.6194,4.0
11778,23,104.1279,30.7144,0.0
11779,23,103.8434,30.7155,8.0
11780,23,104.2129,30.8159,0.0
11781,23,103.9163,31.063,0.0
11782,23,104.4239,30.8426,0.0
11783,23,104.4268,30.8333,0.0
11784,23,104.0724,30.6535,6.0
11785,23,104.2713,30.5505,9.0
11786,23,104.1987,30.8917,0.0
11787,23,104.1175,30.8265,0.0
11788,23,104.1874,30.8116,9.0
11789,23,118.6707,31.9536,4.0
11790,23,104.2742,30.8911,0.0
11791,23,103.941,30.5748,9.0
11792,23,103.9343,30.7419,-1.0
11793,23,104.1616,30.6376,8.0
11794,23,104.0782,30.6707,5.0
11795,23,103.656,30.9403,0.0
11796,23,104.2956,30.8748,0.0
11797,23,104.5898,30.8142,0.0
11798,23,104.1374,30.7872,0.0
11799,23,104.4561,30.8339,0.0
11800,23,103.975,30.5737,9.0
11801,23,103.8633,30.7835,8.0
11802,23,104.1933,30.7852,0.0
11803,23,104.0352,30.6214,8.0
11804,23,104.1221,30.7058,4.0
11805,23,103.9285,30.5896,8.0
11806,23,103.9251,30.7622,-1.0
11807,23,103.9426,30.9696,0.0
11808,23,104.1843,30.7311,0.0
11809,23,104.3168,30.8473,0.0
11810,23,104.2702,30.8778,0.0
11811,23,104.157,30.6732,0.0
11812,23,103.8403,30.7187,0.0
11813,23,103.9542,30.9785,0.0
11814,23,104.0732,30.6332,1.0
11815,23,104.1561,30.6372,8.0
11816,23,104.1562,30.6066,0.0
11817,23,104.1379,30.6201,4.0
11818,23,104.2308,30.5898,0.0
11819,23,103.6326,30.98,4.0
11820,23,104.3021,30.8357,0.0
11821,23,104.1079,30.6746,9.0
11822,23,103.9715,30.9603,0.0
11823,23,104.2498,30.5672,9.0
11824,23,103.6365,31.0187,0.0
11825,23,104.052,30.6709,9.0
11826,23,103.8501,30.6938,9.0
11827,23,103.6266,31.0121,3.0
11828,23,103.6873,30.9555,0.0
11829,23,103.6358,30.9866,6.0
11830,23,103.9202,30.5476,0.0
11831,23,104.2338,30.7917,0.0
11832,23,104.1029,30.6624,6.0
11833,23,104.2729,30.556,8.0
11834,23,104.1093,30.6833,9.0
11835,23,104.2837,30.5715,9.0
11836,23,103.6597,31.0082,9.0
11837,23,104.2394,30.6592,0.0
11838,23,104.1423,30.6803,0.0
11839,23,104.2601,30.8543,0.0
11840,23,104.1762,30.8225,1.0
11841,23,104.1026,30.6835,0.0
11842,23,117.6921,24.5158,-1.0
11843,23,103.6478,31.0039,9.0
11844,23,104.0735,30.5759,0.0
11845,23,104.1793,30.8192,9.0
11846,23,104.2256,30.8916,0.0
11847,23,103.6232,30.9513,0.0
11848,23,104.0783,30.6159,1.0
11849,23,103.9734,31.022,0.0
11850,23,103.8446,30.6886,8.0
11851,23,104.5655,30.7251,0.0
11852,23,103.6398,31.006,4.0
11853,23,104.0976,30.6673,6.0
11854,23,104.2552,30.8633,0.0
11855,23,103.9969,30.7601,8.0
11856,23,104.2376,30.8936,0.0
11857,23,104.4262,30.9219,0.0
11858,23,104.208,30.6922,0.0
11859,23,104.2518,30.8891,9.0
11860,23,103.634,31.0042,6.0
11861,23,103.9032,30.8282,8.0
11862,23,104.103,30.6235,5.0
11863,23,104.1727,30.682,0.0
11864,23,104.185,30.8065,0.0
11865,23,104.0669,30.5939,0.0
11866,23,104.3408,30.8394,0.0
11867,23,104.2394,30.899,0.0
11868,23,103.6561,30.9783,8.0
11869,23,103.6762,31.0067,9.0
11870,23,103.8769,30.6764,8.0
11871,23,104.1391,30.8224,8.0
11872,23,103.6441,30.9636,0.0
11873,23,104.1639,30.7584,0.0
11874,23,104.2186,30.8682,0.0
11875,23,104.7881,31.5099,-1.0
11876,23,104.1345,30.6583,0.0
11877,23,104.1541,30.7437,0.0
11878,23,104.2693,30.8954,9.0
11879,23,104.2986,30.5939,0.0
11880,23,103.8521,30.7148,8.0
11881,23,104.2869,30.8649,0.0
11882,23,103.6203,30.9785,0.0
11883,23,104.2003,30.8574,0.0
11884,23,104.296,30.8852,9.0
11885,23,103.6514,31.023,0.0
11886,23,104.2806,30.8794,8.0
11887,23,106.5809,29.5704,1.0
11888,23,104.2015,30.8646,0.0
11889,23,104.1464,30.8352,0.0
11890,23,104.2093,30.8479,0.0
11891,23,104.1893,30.8059,3.0
11892,23,104.4145,30.8573,0.0
11893,23,104.2777,30.8554,0.0
11894,23,104.2936,30.8457,0.0
11895,23,103.6305,30.9843,8.0
11896,23,104.087,30.6931,9.0
11897,23,104.0727,30.6047,9.0
11898,23,104.3151,30.5939,0.0
11899,23,103.8983,30.8114,9.0
11900,23,104.0957,30.7034,1.0
11901,23,104.3665,30.8237,0.0
11902,23,104.115,30.6713,8.0
11903,23,103.6563,30.9895,10.0
11904,23,103.6441,30.9681,8.0
11905,23,104.304,30.8575,0.0
11906,23,118.6671,31.9553,4.0
11907,23,104.12,30.6566,5.0
11908,23,103.6335,31.0229,8.0
11909,23,104.072,30.5173,9.0
11910,23,104.1992,30.5933,0.0
11911,23,104.1674,30.6384,8.0
11912,23,104.2069,30.6241,0.0
11913,23,104.4312,30.8585,0.0
11914,23,104.1609,30.7873,0.0
11915,23,103.9397,30.5798,9.0
11916,23,104.1094,30.6216,0.0
11917,23,104.1005,30.5913,0.0
11918,23,104.0833,30.6271,0.0
11919,23,104.1865,30.853,0.0
11920,23,103.8953,30.7847,9.0
11921,23,103.625,30.9293,6.0
11922,23,104.4035,30.849,0.0
11923,23,104.215,30.8535,0.0
11924,23,104.0067,30.662,-1.0
11925,23,104.1935,30.8308,0.0
11926,23,103.8226,30.413,-1.0
11927,23,103.6951,30.9478,0.0
11928,23,103.9866,30.6476,9.0
11929,23,104.2716,30.8874,0.0
11930,23,104.0251,30.6876,9.0
11931,23,103.8295,30.7053,-1.0
11932,23,104.066,30.674,7.0
11933,23,104.2709,30.5939,8.0
11934,23,104.2252,30.8074,0.0
11935,23,104.2401,30.6423,0.0
11936,23,119.5487,35.411,10.0
11937,23,104.101,30.6165,0.0
11938,23,103.9935,30.5772,-1.0
11939,23,118.6684,31.9609,4.0
11940,23,104.0093,30.639,9.0
11941,23,104.1217,30.7592,0.0
11942,23,104.1086,30.6303,9.0
11943,23,104.1121,30.6026,0.0
11944,23,104.1637,30.5908,-1.0
11945,23,103.9177,30.7922,0.0
11946,23,103.9339,30.5812,8.0
11947,23,104.1446,30.8631,0.0
11948,23,103.9468,30.9812,0.0
11949,23,103.8749,30.6845,9.0
11950,23,104.2307,30.8372,0.0
11951,23,104.1445,30.6159,0.0
11952,23,104.109,30.633,9.0
11953,23,104.4457,30.8682,0.0
11954,23,103.6481,30.9784,7.0
11955,23,104.0734,30.7216,0.0
11956,23,103.705,31.0065,0.0
11957,23,121.8149,31.1567,9.0
11958,23,104.1271,30.707,0.0
11959,23,104.1666,30.8368,8.0
11960,23,103.9617,30.7877,9.0
11961,23,104.0718,30.6227,9.0
11962,23,103.6558,31.0003,8.0
11963,23,104.2283,30.6203,0.0
11964,23,110.3527,19.9912,-1.0
11965,23,104.2702,30.5774,8.0
11966,23,104.1727,30.6581,0.0
11967,23,103.8777,30.9766,0.0
11968,23,104.2022,30.7399,0.0
11969,23,103.9712,30.6765,8.0
11970,23,104.0478,30.7054,9.0
11971,23,104.1155,30.6521,9.0
11972,23,104.1692,30.6302,8.0
11973,23,104.1782,30.7096,0.0
11974,23,104.0596,30.6503,7.0
11975,23,103.6547,30.9931,9.0
11976,23,103.6447,30.9994,5.0
11977,23,104.4457,30.8487,0.0
11978,23,104.499,30.7916,0.0
11979,23,103.8352,30.681,8.0
11980,23,104.0105,30.5888,9.0
11981,23,104.2277,30.8565,0.0
11982,23,104.0779,30.5627,8.0
11983,23,104.181,30.6223,-1.0
11984,23,103.9105,30.8061,9.0
11985,23,103.9196,30.6083,9.0
11986,23,103.6391,30.9734,9.0
11987,23,103.658,30.9896,8.0
11988,23,104.2493,30.5566,0.0
11989,23,104.2394,30.5468,0.0
11990,23,103.9378,31.0313,0.0
11991,23,104.1627,30.7338,0.0
11992,23,104.3782,30.8413,0.0
11993,23,104.2161,30.8823,0.0
11994,23,104.0806,30.6098,9.0
11995,23,104.3817,30.9205,0.0
11996,23,104.117,30.8801,0.0
11997,23,103.9689,30.5879,5.0
11998,23,104.3591,30.8385,0.0
11999,23,104.2918,30.8809,8.0
0,0,121.8139,31.1631,199
1,0,104.0753,30.6331,155
2,0,104.0662,30.6584,141
3,0,104.0733,30.6242,131
4,0,104.0822,30.6219,125
5,0,104.0572,30.6339,125
6,0,104.0682,30.6552,122
7,0,104.0642,30.6638,122
8,0,104.0854,30.6607,116
9,0,104.0778,30.6193,114
10,0,104.0313,30.6827,112
11,0,104.0627,30.6365,110
12,0,104.0259,30.6553,109
13,0,104.1076,30.6437,109
14,0,104.0363,30.6514,109
15,0,104.0327,30.648,108
16,0,104.0295,30.6735,108
17,0,119.5442,35.4108,105
18,0,104.0413,30.6323,103
19,0,104.0663,30.6771,101
20,0,104.047,30.6914,101
21,0,104.1041,30.6432,100
22,0,104.0602,30.6265,98
23,0,104.0238,30.6873,98
24,0,103.9664,30.577,97
25,0,104.0494,30.6761,96
26,0,104.1002,30.6572,96
27,0,104.0657,30.6743,96
28,0,104.0512,30.6908,95
29,0,104.0241,30.6601,94
30,0,103.9741,30.586,93
31,0,104.075,30.665,93
32,0,104.0316,30.6974,93
33,0,104.0501,30.7002,92
34,0,104.0354,30.6811,92
35,0,104.0929,30.6646,92
36,0,104.0702,30.6352,91
37,0,104.0509,30.6331,91
38,0,104.104,30.6377,90
39,0,104.1025,30.6439,90
40,0,104.0213,30.6742,90
41,0,104.1286,30.6452,88
42,0,104.0643,30.6432,88
43,0,104.0988,30.6302,88
44,0,104.0868,30.6482,87
45,0,104.0775,30.6511,87
46,0,104.0712,30.6172,86
47,0,104.0549,30.6841,86
48,0,104.0737,30.6555,85
49,0,104.1028,30.6573,85
50,0,104.0316,30.6439,84
51,0,104.0833,30.6392,83
52,0,104.0213,30.6488,83
53,0,104.1153,30.6377,83
54,0,104.0047,30.6843,82
55,0,104.0448,30.6863,82
56,0,104.0798,30.6957,82
57,0,104.0481,30.64,81
58,0,104.0299,30.6703,81
59,0,104.0941,30.6528,81
60,0,104.0494,30.6788,78
61,0,104.0437,30.6094,78
62,0,104.0525,30.6675,78
63,0,104.0845,30.6768,78
64,0,104.0964,30.6966,77
65,0,104.027,30.5844,76
66,0,104.0635,30.6932,76
67,0,104.0823,30.6086,76
68,0,104.1144,30.6281,76
69,0,104.0695,30.6954,75
70,0,104.0582,30.6404,74
71,0,104.1249,30.659,74
72,0,104.0567,30.6429,74
73,0,104.043,30.6498,73
74,0,103.9782,30.5753,73
75,0,104.0352,30.599,73
76,0,104.0934,30.6219,72
77,0,104.0505,30.6461,72
78,0,104.1166,30.6933,72
79,0,104.1127,30.6896,72
80,0,104.0769,30.6977,71
81,0,104.0771,30.6722,71
82,0,104.0939,30.6931,70
83,0,104.0298,30.6501,70
84,0,103.9965,30.5789,70
85,0,104.0874,30.649,69
86,0,104.0481,30.6591,69
87,0,103.9955,30.5728,69
88,0,104.1258,30.6599,69
89,0,104.0489,30.6611,68
90,0,104.0522,30.6792,67
91,0,104.0582,30.6932,67
92,0,104.1504,30.6436,67
93,0,103.9975,30.6769,67
94,0,104.0078,30.6992,67
95,0,104.0516,30.6986,65
96,0,103.9061,30.8069,65
97,0,103.8965,30.8025,65
98,0,103.8976,30.8124,65
99,0,104.2799,30.5661,65
100,0,104.004,30.5834,64
101,0,104.0795,30.6385,64
102,0,104.2686,30.5677,64
103,0,104.0236,30.6934,64
104,0,104.061,30.6749,64
105,0,104.063,30.6471,63
106,0,104.2579,30.576,62
107,0,104.0794,30.6745,62
108,0,104.2651,30.5626,62
109,0,104.0603,30.6619,62
110,0,103.902,30.809,62
111,0,104.1037,30.6813,61
112,0,104.0383,30.5961,61
113,0,104.0078,30.587,61
114,0,104.0382,30.672,60
115,0,104.0457,30.6115,60
116,0,104.147,30.6407,60
117,0,104.1032,30.6654,60
118,0,104.0235,30.6954,60
119,0,104.073,30.681,60
120,0,104.1116,30.6823,60
121,0,104.2728,30.5608,60
122,0,104.1492,30.6287,60
123,0,104.0376,30.59,59
124,0,104.2744,30.5727,59
125,0,103.8499,30.7042,59
126,0,104.0435,30.6265,58
127,0,104.0184,30.7025,58
128,0,104.0003,30.6347,58
129,0,104.042,30.6021,57
130,0,104.0085,30.7064,57
131,0,104.0008,30.6403,57
132,0,104.1111,30.636,57
133,0,104.0991,30.6821,56
134,0,104.0118,30.6734,56
135,0,103.9958,30.6809,56
136,0,104.0225,30.5904,56
137,0,104.1377,30.6442,56
138,0,104.0887,30.6832,56
139,0,104.0804,30.5948,55
140,0,104.0599,30.6808,55
141,0,111.3122,30.7089,55
142,0,104.2653,30.5592,55
143,0,104.1084,30.686,55
144,0,104.0964,30.6946,54
145,0,103.8331,30.6934,54
146,0,104.1205,30.6477,54
147,0,104.1179,30.6662,54
148,0,106.5782,29.572,53
149,0,104.0605,30.6124,53
150,0,104.0293,30.6432,52
151,0,103.8884,30.8172,52
152,0,104.113,30.6536,52
153,0,103.8489,30.701,51
154,0,104.0591,30.6503,51
155,0,104.0795,30.6799,51
156,0,104.2649,30.5664,51
157,0,120.3001,31.9001,50
158,0,103.8427,30.7017,50
159,0,104.1,30.6806,50
160,0,104.1256,30.6727,50
161,0,104.2926,30.5675,50
162,0,104.0757,30.6162,50
163,0,103.9672,30.5887,50
164,0,104.2829,30.5685,49
165,0,103.8432,30.6875,49
166,0,104.003,30.6874,49
167,0,104.068,30.6014,49
168,0,121.6162,31.1639,49
169,0,104.1885,30.8246,49
170,0,104.0378,30.7001,48
171,0,104.0792,30.6027,48
172,0,104.0641,30.6895,48
173,0,103.8842,30.8183,47
174,0,104.117,30.6603,47
175,0,104.0272,30.6177,46
176,0,104.059,30.62,46
177,0,104.119,30.6656,46
178,0,103.9947,30.651,46
179,0,104.1774,30.8199,46
180,0,104.1047,30.6419,45
181,0,103.861,30.691,45
182,0,103.9427,30.7806,45
183,0,104.2882,30.582,45
184,0,103.9185,30.7935,45
185,0,103.8562,30.6946,45
186,0,104.0871,30.6038,45
187,0,104.1788,30.8249,44
188,0,104.0294,30.6085,44
189,0,104.2381,30.5826,43
190,0,104.0733,30.5931,43
191,0,104.1335,30.6244,43
192,0,104.1686,30.8255,43
193,0,104.1733,30.8279,43
194,0,103.9007,30.7975,43
195,0,104.111,30.6229,43
196,0,104.1301,30.6113,42
197,0,104.1058,30.677,42
198,0,104.1387,30.5993,42
199,0,103.9692,30.5686,42
200,0,104.0325,30.6283,41
201,0,104.0826,30.6456,41
202,0,104.1843,30.8231,41
203,0,103.995,30.6487,41
204,0,104.1529,30.8174,41
205,0,104.0661,30.6083,41
206,0,103.9061,30.8136,41
207,0,103.6406,30.987,41
208,0,104.1035,30.6981,41
209,0,104.7217,31.4729,41
210,0,104.2807,30.5546,41
211,0,104.0134,30.6807,41
212,0,104.0073,30.6726,40
213,0,104.0152,30.6359,40
214,0,104.0589,30.6099,40
215,0,104.0729,30.6244,40
216,0,103.9883,30.6841,40
217,0,103.9621,30.5787,40
218,0,104.0409,30.6228,40
219,0,103.6565,30.9895,39
220,0,104.0138,30.66,39
221,0,104.0914,30.688,39
222,0,104.1331,30.6184,39
223,0,104.2446,30.5714,38
224,0,103.8321,30.7061,38
225,0,108.7686,34.4495,38
226,0,103.6448,30.9909,38
227,0,103.9192,30.5779,38
228,0,104.2495,30.8885,38
229,0,104.1562,30.8279,38
230,0,104.2768,30.5799,38
231,0,103.8837,30.8088,38
232,0,104.1633,30.8252,37
233,0,104.0389,30.6625,37
234,0,104.0754,30.685,37
235,0,104.1725,30.8322,37
236,0,103.8888,30.8013,37
237,0,104.0398,30.6981,37
238,0,104.1023,30.7107,37
239,0,104.1764,30.8176,37
240,0,104.1054,30.611,37
241,0,103.6533,30.989,37
242,0,104.1045,30.5978,36
243,0,104.1856,30.8312,36
244,0,103.9201,30.5696,36
245,0,103.6422,30.9859,36
246,0,104.0949,30.6808,36
247,0,103.9176,30.8082,36
248,0,103.9382,30.5739,36
249,0,104.1875,30.8168,35
250,0,104.049,30.6136,35
251,0,103.8476,30.7065,35
252,0,104.2596,30.5824,35
253,0,104.073,30.5719,35
254,0,104.0753,30.5519,35
255,0,104.0084,30.6632,35
256,0,104.2687,30.8874,34
257,0,104.2504,30.8846,34
258,0,104.1578,30.8168,34
259,0,104.0199,30.6367,34
260,0,104.1566,30.6386,34
261,0,104.1164,30.6727,34
262,0,104.0912,30.597,34
263,0,103.9227,30.5798,34
264,0,104.0573,30.621,34
265,0,104.0797,30.5738,34
266,0,104.151,30.6349,34
267,0,103.8579,30.6988,34
268,0,103.9931,30.6346,34
269,0,104.1965,30.8351,34
270,0,104.0215,30.7048,34
271,0,104.1053,30.6203,34
272,0,104.0029,30.6977,34
273,0,104.2476,30.582,34
274,0,104.0937,30.6116,34
275,0,104.081,30.5718,34
276,0,104.0737,30.5828,33
277,0,103.9989,30.7169,33
278,0,104.105,30.7149,33
279,0,104.0077,30.6476,33
280,0,103.8313,30.7089,33
281,0,103.9241,30.7866,33
282,0,104.0539,30.6469,33
283,0,103.9967,30.6382,33
284,0,104.0269,30.6852,33
285,0,103.8251,30.6945,33
286,0,104.2702,30.5836,33
287,0,104.1539,30.8308,33
288,0,120.3412,30.2986,33
289,0,103.8726,30.7012,33
290,0,104.0133,30.6578,33
291,0,103.8956,30.8215,33
292,0,103.6383,31.0,33
293,0,103.9909,30.6216,33
294,0,103.6549,30.9966,32
295,0,104.0305,30.6155,32
296,0,103.9813,30.675,32
297,0,103.8251,30.7029,32
298,0,104.148,30.6198,32
299,0,104.1429,30.6169,32
300,0,103.9111,30.7937,32
301,0,103.9544,30.5672,32
302,0,104.1196,30.6089,32
303,0,103.9404,30.571,32
304,0,103.8769,30.808,31
305,0,104.2704,30.5505,31
306,0,103.8336,30.6837,31
307,0,104.15,30.6463,31
308,0,104.0838,30.6478,31
309,0,104.0716,30.7004,31
310,0,104.0675,30.586,31
311,0,104.1226,30.6738,31
312,0,104.0179,30.6294,31
313,0,103.9412,30.7696,31
314,0,104.0272,30.6107,31
315,0,104.0776,30.7072,31
316,0,104.0218,30.6247,31
317,0,104.0611,30.5985,31
318,0,104.0362,30.6747,31
319,0,103.9194,30.7963,31
320,0,104.1109,30.6037,30
321,0,103.9942,30.6737,30
322,0,104.179,30.8106,30
323,0,103.931,30.5833,30
324,0,104.071,30.5972,30
325,0,104.1694,30.8223,30
326,0,104.1069,30.7162,30
327,0,113.9389,22.6845,29
328,0,104.0201,30.7157,29
329,0,104.0132,30.6278,29
330,0,104.0886,30.6399,29
331,0,104.1911,30.8027,29
332,0,104.234,30.5713,29
333,0,104.0763,30.5859,29
334,0,104.161,30.8152,28
335,0,103.9962,30.6514,28
336,0,104.0017,30.6754,28
337,0,103.9162,30.8181,28
338,0,103.9517,30.7836,28
339,0,103.8705,30.6959,28
340,0,104.2714,30.8925,28
341,0,104.0712,30.5891,28
342,0,104.2761,30.8901,28
343,0,110.7878,32.6401,28
344,0,103.6284,30.9939,28
345,0,104.1438,30.6214,28
346,0,103.9858,30.6616,27
347,0,103.9749,30.684,27
348,0,103.649,31.0049,27
349,0,106.4959,29.6067,27
350,0,104.2701,30.8827,27
351,0,104.1225,30.605,27
352,0,103.932,30.5702,27
353,0,103.8666,30.6889,26
354,0,104.0632,30.5507,26
355,0,104.1817,30.8351,26
356,0,104.1542,30.8082,26
357,0,104.1613,30.8044,26
358,0,103.9539,30.7614,26
359,0,104.093,30.6092,26
360,0,104.128,30.6324,26
361,0,104.1124,30.6175,26
362,0,104.0078,30.7152,26
363,0,104.1207,30.6078,26
364,0,103.9568,30.7638,25
365,0,104.2905,30.8878,25
366,0,104.068,30.71,25
367,0,103.6285,30.988,25
368,0,104.0725,30.5754,25
369,0,103.9313,30.7789,25
370,0,104.0772,30.5558,25
371,0,103.9949,30.6548,25
372,0,103.9927,30.7164,25
373,0,104.2702,30.5866,25
374,0,104.0959,30.694,25
375,0,103.639,30.9791,25
376,0,104.115,30.703,25
377,0,110.7915,32.6322,25
378,0,103.9638,30.7596,25
379,0,103.8572,30.685,25
380,0,103.8256,30.6997,25
381,0,103.6283,30.9878,24
382,0,104.2928,30.5813,24
383,0,103.6286,31.0065,24
384,0,103.8747,30.7019,24
385,0,104.2397,30.8885,24
386,0,104.1128,30.7064,24
387,0,103.8517,30.7111,24
388,0,104.0983,30.6135,24
389,0,103.6611,30.9815,23
390,0,104.0717,30.564,23
391,0,104.0324,30.5845,23
392,0,103.9818,30.7367,23
393,0,103.9815,30.5681,23
394,0,103.9729,30.7635,23
395,0,103.6651,30.984,23
396,0,104.0562,30.5939,23
397,0,104.0407,30.7155,23
398,0,103.899,30.8195,23
399,0,104.0064,30.6932,23
400,0,103.6534,30.9812,23
401,0,104.1234,30.6411,23
402,0,104.1133,30.7171,23
403,0,104.2738,30.5873,23
404,0,104.1146,30.6076,22
405,0,103.9585,30.6066,22
406,0,104.1165,30.7221,22
407,0,103.9686,30.6077,22
408,0,104.0844,30.5485,22
409,0,103.9328,30.7777,22
410,0,103.8347,30.7142,22
411,0,104.1096,30.7058,22
412,0,104.0248,30.6322,22
413,0,103.9092,30.5663,22
414,0,103.8914,30.7935,22
415,0,103.9944,30.7276,22
416,0,103.9163,30.5799,22
417,0,104.041,30.5924,22
418,0,104.0011,30.6569,22
419,0,103.9886,30.5694,21
420,0,103.8115,30.7025,21
421,0,103.6416,31.0032,21
422,0,104.0309,30.7138,21
423,0,104.0652,30.5754,21
424,0,103.9821,30.6434,21
425,0,104.0119,30.6888,21
426,0,104.2791,30.8799,21
427,0,104.2684,30.8987,21
428,0,104.0332,30.7129,21
429,0,110.2865,25.2717,21
430,0,104.7389,31.4942,21
431,0,104.233,30.5796,21
432,0,104.0026,30.5685,21
433,0,103.9574,30.6118,21
434,0,103.9779,30.7649,21
435,0,103.8444,30.6866,20
436,0,104.0747,30.7208,20
437,0,104.1977,30.8247,20
438,0,104.0723,30.5469,20
439,0,104.0516,30.5568,20
440,0,103.9331,30.7907,20
441,0,103.9764,30.762,20
442,0,103.9245,30.5679,20
443,0,104.0189,30.5678,20
444,0,103.9426,30.6065,20
445,0,103.917,30.8131,20
446,0,104.1619,30.7999,19
447,0,103.6587,31.0094,19
448,0,104.1507,30.6215,19
449,0,104.1553,30.8332,19
450,0,104.2579,30.5477,19
451,0,103.6314,31.0005,19
452,0,103.6361,30.9697,19
453,0,103.9963,30.6457,19
454,0,104.1618,30.6283,19
455,0,103.9551,30.6208,19
456,0,103.6606,31.0033,19
457,0,104.123,30.621,19
458,0,104.0443,30.7054,19
459,0,103.9787,30.6176,19
460,0,103.8776,30.6931,19
461,0,103.9411,30.7944,19
462,0,104.1171,30.6233,19
463,0,103.6627,30.9961,19
464,0,104.0201,30.6992,19
465,0,104.2897,30.5607,19
466,0,104.0335,30.6035,19
467,0,104.1447,30.5983,19
468,0,103.6615,30.9682,18
469,0,104.1276,30.6159,18
470,0,104.2057,30.8218,18
471,0,104.2178,30.5835,18
472,0,104.136,30.6541,18
473,0,103.9684,30.5986,18
474,0,103.9704,30.5968,18
475,0,104.1321,30.6135,18
476,0,103.97,30.7568,18
477,0,104.0461,30.7076,18
478,0,104.0416,30.7139,18
479,0,104.1434,30.6098,18
480,0,103.9735,30.7689,18
481,0,104.0143,30.6944,18
482,0,104.1483,30.8115,17
483,0,103.9742,30.6217,17
484,0,104.0678,30.5131,17
485,0,103.984,30.6575,17
486,0,103.9149,30.5776,17
487,0,104.1222,30.6875,17
488,0,104.1399,30.6769,17
489,0,103.9225,30.5566,17
490,0,103.879,30.8042,17
491,0,104.2918,30.8763,17
492,0,104.0135,30.6506,17
493,0,104.1044,30.6053,17
494,0,103.6633,30.9756,17
495,0,104.1457,30.6763,17
496,0,104.0721,30.5219,17
497,0,103.9817,30.7366,17
498,0,121.5311,31.0942,17
499,0,104.2387,30.887,17
500,1,121.8055,31.162,157
501,1,104.0835,30.6216,134
502,1,104.062,30.6523,115
503,1,104.0762,30.6219,107
504,1,104.0941,30.6569,100
505,1,104.0599,30.6318,95
506,1,104.0376,30.6382,94
507,1,104.0776,30.616,94
508,1,104.0773,30.6525,92
509,1,104.0957,30.6442,90
510,1,104.0666,30.627,90
511,1,104.0873,30.6409,90
512,1,104.0217,30.6599,89
513,1,104.0403,30.653,87
514,1,104.0701,30.6633,85
515,1,104.0415,30.6372,84
516,1,119.5468,35.4039,84
517,1,104.1068,30.6377,84
518,1,104.1067,30.6474,83
519,1,104.0682,30.6139,83
520,1,104.0637,30.659,83
521,1,104.0844,30.6611,82
522,1,104.0952,30.6523,82
523,1,104.0481,30.6353,82
524,1,104.0659,30.6715,81
525,1,104.0786,30.6325,80
526,1,104.1134,30.6472,79
527,1,104.0357,30.6849,79
528,1,104.0758,30.6698,79
529,1,104.0731,30.6414,79
530,1,104.0277,30.5891,78
531,1,104.046,30.6676,78
532,1,103.968,30.5786,77
533,1,104.0216,30.645,76
534,1,104.0208,30.6746,76
535,1,104.0207,30.6668,76
536,1,104.0386,30.6363,75
537,1,104.0967,30.6564,74
538,1,104.1001,30.6249,74
539,1,104.0547,30.6296,74
540,1,104.0359,30.5931,72
541,1,104.0953,30.6237,72
542,1,104.0899,30.6575,72
543,1,104.0734,30.6655,72
544,1,104.0843,30.6739,71
545,1,104.0481,30.693,70
546,1,104.0343,30.6837,70
547,1,104.084,30.6656,70
