,hour,longitude,latitude,value
7461,14,103.9526,30.583,8.0
7462,14,104.0614,30.6241,6.0
7463,14,104.1984,30.8298,0.0
7464,14,103.8341,30.7164,7.0
7465,14,104.0672,30.6496,3.0
7466,14,110.3545,19.9815,7.0
7467,14,103.8435,30.7137,7.0
7468,14,104.1411,30.6766,0.0
7469,14,103.9256,30.568,0.0
7470,14,103.6277,30.9812,0.0
7471,14,103.9323,30.615,0.0
7472,14,104.2476,30.5802,7.0
7473,14,104.2794,30.5475,5.0
7474,14,104.1914,30.8185,8.0
7475,14,104.0001,30.6754,-1.0
7476,14,104.1596,30.8002,7.0
7477,14,103.9595,30.6334,0.0
7478,14,103.7414,30.5853,0.0
7479,14,104.0782,30.7172,4.0
7480,14,103.9969,30.6658,3.0
7481,14,103.9962,30.5818,1.0
7482,14,104.1562,30.68,0.0
7483,14,104.0485,30.6479,4.0
7484,14,104.1526,30.6254,7.0
7485,14,103.8847,30.6781,0.0
7486,14,104.2714,30.5583,4.0
7487,14,104.7782,31.5068,0.0
7488,14,121.4445,31.0386,8.0
7489,14,104.1193,30.6921,0.0
7490,14,103.8496,30.726,6.0
7491,14,104.0988,30.7126,0.0
7492,14,103.9686,30.584,8.0
7493,14,104.2819,30.8838,0.0
7494,14,103.9319,30.5709,0.0
7495,14,104.0829,30.6302,4.0
7496,14,103.6652,30.9939,5.0
7497,14,117.6826,36.2664,10.0
7498,14,104.0247,30.6833,4.0
7499,14,104.213,30.8922,7.0
7500,15,103.9279,30.5752,8.0
7501,15,104.0586,30.598,6.0
7502,15,104.3549,30.8635,8.0
7503,15,104.0702,30.5818,6.0
7504,15,103.8519,30.8212,0.0
7505,15,103.9845,30.9986,0.0
7506,15,104.0505,30.6466,8.0
7507,15,103.9723,30.6803,6.0
7508,15,103.7775,30.885,0.0
7509,15,104.0154,30.7158,0.0
7510,15,104.0869,30.6554,5.0
7511,15,104.0109,30.8661,0.0
7512,15,103.7755,30.9063,0.0
7513,15,103.9614,30.7185,0.0
7514,15,104.0311,30.6532,4.0
7515,15,104.0835,30.6487,0.0
7516,15,104.0698,30.6547,1.0
7517,15,104.0554,30.999,0.0
7518,15,104.0627,30.6322,0.0
7519,15,103.8754,30.8052,0.0
7520,15,103.6308,30.994,4.0
7521,15,104.3018,30.8838,8.0
7522,15,106.585,29.568,1.0
7523,15,103.8882,30.7898,5.0
7524,15,103.6651,30.9955,0.0
7525,15,104.077,30.5709,0.0
7526,15,103.8304,30.6957,0.0
7527,15,104.1924,30.8191,8.0
7528,15,104.0826,30.6888,2.0
7529,15,110.7928,32.631,0.0
7530,15,104.1789,30.6211,-1.0
7531,15,104.1054,30.6314,8.0
7532,15,104.055,30.6352,0.0
7533,15,103.6557,30.9589,5.0
7534,15,104.2649,30.587,7.0
7535,15,103.819,30.8898,0.0
7536,15,121.8124,31.1648,9.0
7537,15,103.865,30.6979,5.0
7538,15,104.0442,30.6666,4.0
7539,15,103.9107,30.5557,8.0
7540,15,117.2196,29.3085,0.0
7541,15,103.6358,30.9738,0.0
7542,15,104.0838,30.6645,4.0
7543,15,103.6199,30.9656,0.0
7544,15,104.0878,30.5921,8.0
7545,15,104.0908,30.6189,-1.0
7546,15,103.9413,31.0058,0.0
7547,15,104.1577,30.8162,8.0
7548,15,103.8616,30.8329,7.0
7549,15,104.2822,30.5743,8.0
7550,15,111.3377,30.6775,0.0
7551,15,103.9063,30.8032,8.0
7552,15,103.826,30.7219,7.0
7553,15,103.661,31.0148,2.0
7554,15,104.0162,30.6993,4.0
7555,15,103.8945,30.8257,8.0
7556,15,103.9465,30.9791,-1.0
7557,15,104.0814,30.5668,0.0
7558,15,103.6444,30.9951,4.0
7559,15,103.8999,30.8204,8.0
7560,15,104.1558,30.8171,7.0
7561,15,104.0677,30.5467,6.0
7562,15,104.0292,30.6964,7.0
7563,15,104.1353,30.611,0.0
7564,15,104.0711,30.6536,1.0
7565,15,104.026,30.7136,8.0
7566,15,104.0701,30.618,7.0
7567,15,104.6797,31.4795,4.0
7568,15,103.8306,30.6811,0.0
7569,15,103.8593,30.7027,0.0
7570,15,104.2014,30.6241,0.0
7571,15,103.6227,30.9774,0.0
7572,15,104.1575,30.7398,4.0
7573,15,104.0732,30.5546,7.0
7574,15,104.1041,30.7055,7.0
7575,15,104.0571,30.6525,0.0
7576,15,104.0361,30.6461,0.0
7577,15,104.2389,30.5767,7.0
7578,15,117.689,24.5101,0.0
7579,15,104.2934,30.571,0.0
7580,15,103.9665,30.7538,0.0
7581,15,104.0764,30.548,3.0
7582,15,104.0269,30.6526,0.0
7583,15,103.9999,30.6935,0.0
7584,15,103.9368,30.5725,0.0
7585,15,103.9786,30.7328,0.0
7586,15,103.6472,31.0024,7.0
7587,15,103.8319,30.7124,0.0
7588,15,104.1641,30.8349,7.0
7589,15,104.2738,30.8985,7.0
7590,15,104.0879,30.6766,3.0
7591,15,104.2032,30.6001,0.0
7592,15,104.1658,30.7949,0.0
7593,15,103.9741,30.584,8.0
7594,15,104.0642,30.6053,8.0
7595,15,104.1792,30.8418,6.0
7596,15,104.2853,30.5645,8.0
7597,15,103.8426,30.7134,5.0
7598,15,104.172,30.848,9.0
7599,15,103.6592,30.9941,7.0
7600,15,104.268,30.8941,7.0
7601,15,117.6529,24.5022,0.0
7602,15,103.8541,30.8441,0.0
7603,15,104.7381,31.4957,0.0
7604,15,104.1139,30.6275,6.0
7605,15,104.0991,30.6101,8.0
7606,15,104.0427,30.6613,0.0
7607,15,104.0476,30.7052,0.0
7608,15,103.6632,30.9842,0.0
7609,15,104.0689,30.5849,0.0
7610,15,121.4469,31.0396,8.0
7611,15,104.0657,30.6903,8.0
7612,15,104.1015,30.7164,7.0
7613,15,103.5445,30.5913,9.0
7614,15,104.1835,30.8197,8.0
7615,15,103.9209,30.5644,7.0
7616,15,104.0396,30.8632,0.0
7617,15,104.1432,30.8218,5.0
7618,15,110.284,25.2658,0.0
7619,15,103.8261,30.7027,7.0
7620,15,104.0263,30.729,0.0
7621,15,104.0025,30.6453,7.0
7622,15,104.152,30.6393,6.0
7623,15,104.0644,30.6105,6.0
7624,15,104.1029,30.6431,0.0
7625,15,104.0552,30.668,4.0
7626,15,103.8883,30.7961,7.0
7627,15,103.8744,30.7877,0.0
7628,15,104.084,30.5662,0.0
7629,15,104.4474,30.8454,0.0
7630,15,103.8316,30.7172,0.0
7631,15,104.0401,30.7271,0.0
7632,15,104.1277,30.6395,0.0
7633,15,104.0193,30.6488,4.0
7634,15,104.043,30.6171,0.0
7635,15,104.0378,30.6564,0.0
7636,15,104.1683,30.6208,8.0
7637,15,103.8528,30.7098,5.0
7638,15,104.0024,30.6053,0.0
7639,15,104.0926,30.677,0.0
7640,15,103.8308,30.6694,0.0
7641,15,104.2713,30.562,8.0
7642,15,104.4325,30.9125,0.0
7643,15,112.9489,27.7978,0.0
7644,15,104.0097,30.578,8.0
7645,15,103.6618,31.0011,2.0
7646,15,104.095,30.6427,0.0
7647,15,104.1531,30.6736,8.0
7648,15,104.1218,30.6751,5.0
7649,15,103.8086,30.6388,0.0
7650,15,103.9702,31.0,0.0
7651,15,103.8698,30.7002,7.0
7652,15,103.5363,30.5923,9.0
7653,15,103.9018,30.7995,8.0
7654,15,104.084,30.6666,5.0
7655,15,104.0603,30.7369,0.0
7656,15,103.663,30.9825,0.0
7657,15,104.0171,30.7085,4.0
7658,15,104.2534,30.8823,8.0
7659,15,103.8987,30.5797,-1.0
7660,15,104.062,30.686,0.0
7661,15,103.8959,30.8249,8.0
7662,15,104.0225,30.6479,4.0
7663,15,103.7192,30.9322,0.0
7664,15,103.8289,30.8415,0.0
7665,15,104.1771,30.8101,8.0
7666,15,103.6845,30.9838,-1.0
7667,15,103.9262,30.5653,0.0
7668,15,103.9018,30.8161,8.0
7669,15,104.271,30.8925,8.0
7670,15,103.9645,30.619,0.0
7671,15,104.2426,30.5871,9.0
7672,15,104.0835,30.6228,7.0
7673,15,103.8747,30.717,8.0
7674,15,104.3322,30.6509,8.0
7675,15,103.9969,30.6771,0.0
7676,15,104.2288,30.8992,0.0
7677,15,104.0289,30.6913,0.0
7678,15,103.8538,30.7763,0.0
7679,15,103.8821,30.705,0.0
7680,15,121.4484,31.0292,8.0
7681,15,104.0939,30.6553,4.0
7682,15,120.3419,30.3031,8.0
7683,15,103.8496,30.685,-1.0
7684,15,103.8726,30.6606,8.0
7685,15,103.6621,30.9823,0.0
7686,15,104.0874,30.6835,0.0
7687,15,104.7213,31.4685,0.0
7688,15,117.2197,29.3032,0.0
7689,15,117.6835,36.2637,8.0
7690,15,104.3263,30.8534,10.0
7691,15,104.0817,30.6086,0.0
7692,15,104.0594,30.7139,7.0
7693,15,104.2917,30.8853,8.0
7694,15,103.8353,30.6975,4.0
7695,15,104.0296,30.6697,0.0
7696,15,104.0881,30.6468,8.0
7697,15,103.9322,30.5685,8.0
7698,15,103.6333,31.012,4.0
7699,15,104.0069,30.7131,0.0
7700,15,103.8385,30.6808,4.0
7701,15,104.0758,30.4483,0.0
7702,15,104.124,30.6389,0.0
7703,15,103.841,30.7316,8.0
7704,15,110.2845,25.2604,0.0
7705,15,104.0844,30.4994,8.0
7706,15,104.0646,30.6169,7.0
7707,15,104.0182,30.7426,0.0
7708,15,104.0303,30.6282,0.0
7709,15,111.3073,30.7044,0.0
7710,15,103.9595,30.9769,0.0
7711,15,103.6543,30.9992,4.0
7712,15,104.1885,30.6106,0.0
7713,15,104.0869,30.6141,7.0
7714,15,103.9028,30.6984,0.0
7715,15,103.8514,30.3811,0.0
7716,15,104.0598,30.6863,7.0
7717,15,104.0794,30.4735,0.0
7718,15,103.7027,30.666,0.0
7719,15,103.6605,30.6418,0.0
7720,15,104.1177,30.7139,7.0
7721,15,104.0848,30.6903,4.0
7722,15,104.1461,30.8107,0.0
7723,15,103.9723,30.6571,7.0
7724,15,104.0784,30.6752,2.0
7725,15,120.2097,30.4052,0.0
7726,15,104.0591,30.6383,8.0
7727,15,103.9416,30.9445,0.0
7728,15,103.6779,30.9606,0.0
7729,15,104.0845,30.686,7.0
7730,15,103.9986,30.6761,0.0
7731,15,104.2027,30.9691,0.0
7732,15,104.2828,30.896,8.0
7733,15,104.2785,30.5772,8.0
7734,15,104.1226,30.6862,7.0
7735,15,104.1395,30.5897,0.0
7736,15,104.0187,30.6382,0.0
7737,15,104.0736,30.7336,7.0
7738,15,104.0532,30.854,0.0
7739,15,104.2676,30.541,7.0
7740,15,104.0632,30.6891,8.0
7741,15,103.7019,30.6493,5.0
7742,15,103.891,30.8031,8.0
7743,15,104.0723,30.6543,1.0
7744,15,112.5808,35.074,7.0
7745,15,103.8816,30.8143,0.0
7746,15,103.9862,30.6914,0.0
7747,15,104.6773,31.4776,4.0
7748,15,104.1907,30.8046,0.0
7749,15,104.1064,30.6871,-1.0
7750,15,104.1176,30.6242,0.0
7751,15,103.778,30.8571,0.0
7752,15,104.0912,30.7196,0.0
7753,15,104.0362,30.6984,0.0
7754,15,104.0987,30.655,0.0
7755,15,103.9774,30.7169,0.0
7756,15,104.0258,30.6664,0.0
7757,15,103.796,30.8899,0.0
7758,15,104.1066,30.6496,7.0
7759,15,103.8265,30.699,7.0
7760,15,120.3063,31.9013,9.0
7761,15,103.9324,30.9099,0.0
7762,15,104.1053,30.6614,0.0
7763,15,104.0738,30.5695,0.0
7764,15,104.0679,30.6583,0.0
7765,15,103.8316,30.6669,8.0
7766,15,104.0586,30.7401,0.0
7767,15,103.8905,30.8219,8.0
7768,15,104.1172,30.6713,7.0
7769,15,104.1113,30.6371,1.0
7770,15,103.8086,30.8741,0.0
7771,15,103.8384,30.693,6.0
7772,15,104.0812,30.5671,0.0
7773,15,120.3092,31.9,9.0
7774,15,104.2578,30.572,4.0
7775,15,104.0995,30.6189,7.0
7776,15,104.2248,30.5927,0.0
7777,15,103.9577,30.9545,0.0
7778,15,104.0335,30.499,8.0
7779,15,103.9606,30.7441,0.0
7780,15,103.6462,30.9847,0.0
7781,15,103.6625,30.9826,2.0
7782,15,104.1331,30.6745,7.0
7783,15,103.8658,30.8081,0.0
7784,15,104.0514,30.6679,8.0
7785,15,103.6495,31.007,7.0
7786,15,104.0353,30.6664,3.0
7787,15,104.2702,30.5549,8.0
7788,15,103.9528,30.5939,8.0
7789,15,119.5465,35.4103,8.0
7790,15,104.0875,30.687,0.0
7791,15,103.8891,30.8139,6.0
7792,15,104.1228,30.6872,0.0
7793,15,104.0265,30.665,0.0
7794,15,106.4928,29.6167,-1.0
7795,15,103.6292,30.9899,2.0
7796,15,104.1071,30.6292,0.0
7797,15,104.1894,30.8247,6.0
7798,15,103.9944,30.6533,0.0
7799,15,104.1823,30.7935,0.0
7800,15,110.7937,32.635,0.0
7801,15,103.8764,30.8264,7.0
7802,15,103.831,30.6988,3.0
7803,15,104.044,30.6673,6.0
7804,15,104.151,30.601,0.0
7805,15,104.0918,30.6973,0.0
7806,15,103.8378,30.7048,5.0
7807,15,104.1929,30.577,8.0
7808,15,104.1833,30.6162,8.0
7809,15,104.2657,30.562,7.0
7810,15,103.677,30.9958,-1.0
7811,15,103.921,30.615,0.0
7812,15,103.9113,30.8113,7.0
7813,15,103.9127,30.8092,7.0
7814,15,104.1646,30.8099,0.0
7815,15,104.1412,30.6428,0.0
7816,15,103.9302,30.5731,0.0
7817,15,104.0929,30.6546,0.0
7818,15,103.6319,31.0021,2.0
7819,15,103.8337,30.7108,5.0
7820,15,103.9771,30.7626,7.0
7821,15,103.9644,30.6801,6.0
7822,15,111.3139,30.7146,0.0
7823,15,104.0652,30.6831,0.0
7824,15,119.5535,35.4089,8.0
7825,15,104.0803,30.614,0.0
7826,15,103.8807,30.6993,0.0
7827,15,103.9216,30.6817,8.0
7828,15,103.6398,31.006,0.0
7829,15,104.0956,30.7372,0.0
7830,15,104.151,30.6778,8.0
7831,15,103.6472,30.9816,0.0
7832,15,104.1869,30.8311,7.0
7833,15,121.814,31.1549,9.0
7834,15,104.0769,30.4967,0.0
7835,15,103.9419,30.7457,0.0
7836,15,104.0834,30.6334,2.0
7837,15,103.8435,30.6951,4.0
7838,15,104.1382,30.6649,0.0
7839,15,104.1963,30.8373,6.0
7840,15,103.9083,30.8137,0.0
7841,15,104.0101,30.6606,6.0
7842,15,104.0891,30.6541,4.0
7843,15,104.0294,30.6194,3.0
7844,15,104.0424,30.6004,1.0
7845,15,104.0573,30.6093,0.0
7846,15,103.9236,30.5716,0.0
7847,15,103.6399,30.9589,-1.0
7848,15,103.9536,30.9903,0.0
7849,15,104.0584,30.7557,0.0
7850,15,103.8846,30.8406,0.0
7851,15,103.6239,30.972,0.0
7852,15,103.9913,30.7496,0.0
7853,15,104.1504,30.5885,0.0
7854,15,103.6594,31.0269,4.0
7855,15,103.9418,30.5771,0.0
7856,15,103.9896,30.6066,7.0
7857,15,103.9284,30.5622,0.0
7858,15,104.7863,31.5119,-1.0
7859,15,104.095,30.6748,3.0
7860,15,103.8182,30.8159,0.0
7861,15,104.0278,30.9956,0.0
7862,15,104.2651,30.5633,8.0
7863,15,103.9262,30.5729,0.0
7864,15,104.0366,30.7237,0.0
7865,15,104.0452,30.8856,0.0
7866,15,104.019,30.7042,0.0
7867,15,103.9402,30.9906,0.0
7868,15,104.1135,30.9644,0.0
7869,15,104.2699,30.5723,8.0
7870,15,104.0666,30.6694,0.0
7871,15,104.0539,30.759,8.0
7872,15,103.9165,30.5699,4.0
7873,15,104.0208,30.722,0.0
7874,15,104.2068,30.6063,0.0
7875,15,103.6527,31.021,8.0
7876,15,104.0753,30.685,0.0
7877,15,104.0376,30.6086,8.0
7878,15,104.7823,31.5115,-1.0
7879,15,104.2275,30.8972,0.0
7880,15,104.2544,30.886,8.0
7881,15,103.9648,30.678,0.0
7882,15,104.0669,30.4909,0.0
7883,15,103.8981,30.8048,8.0
7884,15,103.6782,31.0281,0.0
7885,15,103.8978,30.6034,9.0
7886,15,104.0545,30.6542,4.0
7887,15,106.4911,29.608,-1.0
7888,15,103.7315,30.9158,0.0
7889,15,103.9662,31.004,0.0
7890,15,104.1404,30.7848,-1.0
7891,15,103.6412,30.9972,4.0
7892,15,104.1257,30.6581,0.0
7893,15,104.1132,30.68,6.0
7894,15,104.1223,30.7211,0.0
7895,15,104.1059,30.6978,8.0
7896,15,103.874,30.6998,-1.0
7897,15,104.074,30.6777,2.0
7898,15,104.1378,30.6762,3.0
7899,15,104.0569,30.6371,8.0
7900,15,103.8272,30.6815,0.0
7901,15,103.7426,30.9212,0.0
7902,15,104.0856,30.6685,3.0
7903,15,103.9104,30.5705,4.0
7904,15,103.6469,30.9709,-1.0
7905,15,104.0679,30.713,7.0
7906,15,104.1164,30.6554,8.0
7907,15,103.947,30.9572,0.0
7908,15,103.6259,30.9894,0.0
7909,15,103.6649,30.9727,0.0
7910,15,104.0471,30.6508,2.0
7911,15,103.8757,30.8082,8.0
7912,15,104.0078,30.6907,0.0
7913,15,104.0755,30.5224,6.0
7914,15,104.0587,30.6378,2.0
7915,15,104.2424,30.8984,7.0
7916,15,120.2032,30.3972,0.0
7917,15,103.6662,30.9864,2.0
7918,15,104.0736,30.6418,4.0
7919,15,104.0188,30.6802,0.0
7920,15,104.0768,30.6689,0.0
7921,15,103.9897,30.6444,7.0
7922,15,103.9327,30.9008,0.0
7923,15,104.051,30.6989,3.0
7924,15,112.5873,35.0732,7.0
7925,15,103.6562,31.0067,7.0
7926,15,104.3288,30.638,8.0
7927,15,104.3464,30.6477,0.0
7928,15,104.082,30.6993,4.0
7929,15,103.6646,31.0104,2.0
7930,15,104.0338,30.6216,-1.0
7931,15,103.8373,30.8517,0.0
7932,15,103.7348,30.9066,0.0
7933,15,117.6853,36.2644,8.0
7934,15,104.3039,30.8832,8.0
7935,15,104.0841,30.6546,1.0
7936,15,104.0477,30.6491,2.0
7937,15,104.0752,30.6323,8.0
7938,15,104.033,30.7416,0.0
7939,15,104.1845,30.8214,8.0
7940,15,104.0731,30.5901,0.0
7941,15,104.192,30.5854,0.0
7942,15,103.907,30.7892,8.0
7943,15,103.6475,30.985,0.0
7944,15,106.5887,29.5668,1.0
7945,15,104.0374,30.7175,0.0
7946,15,103.8512,30.706,8.0
7947,15,104.0488,30.7426,0.0
7948,15,104.0393,30.6999,0.0
7949,15,104.2639,30.897,7.0
7950,15,104.7325,31.4735,0.0
7951,15,104.0072,30.6991,0.0
7952,15,104.0635,30.67,4.0
7953,15,103.6225,30.9738,0.0
7954,15,104.2761,30.5699,8.0
7955,15,120.3425,30.3019,8.0
7956,15,103.6262,31.003,2.0
7957,15,104.0292,30.6363,0.0
7958,15,104.0345,30.6864,1.0
7959,15,103.8864,30.9738,0.0
7960,15,104.0093,30.7198,-1.0
7961,15,104.0732,30.6438,4.0
7962,15,104.28,30.5817,6.0
7963,15,104.097,30.6251,0.0
7964,15,103.6738,30.9869,1.0
7965,15,103.8008,30.8329,0.0
7966,15,103.875,30.6978,5.0
7967,15,104.0129,30.6593,4.0
7968,15,104.0087,30.7145,4.0
7969,15,103.8943,30.8138,3.0
7970,15,103.9758,30.7079,0.0
7971,15,104.057,30.6122,8.0
7972,15,103.8287,30.7476,6.0
7973,15,104.0641,30.676,3.0
7974,15,104.2658,30.589,7.0
7975,15,103.9646,30.5728,0.0
7976,15,103.8576,30.7913,8.0
7977,15,103.6383,30.9827,2.0
7978,15,103.9811,30.6471,-1.0
7979,15,104.1771,30.6158,8.0
7980,15,104.2533,30.8855,8.0
7981,15,104.0426,30.7228,0.0
7982,15,104.0997,30.6533,0.0
7983,15,104.0306,30.651,-1.0
7984,15,103.9816,30.7673,6.0
7985,15,103.8692,30.6874,7.0
7986,15,103.8464,30.7223,0.0
7987,15,103.8606,30.6859,7.0
7988,15,104.1071,30.7151,8.0
7989,15,104.1113,30.6327,0.0
7990,15,104.0226,30.662,5.0
7991,15,104.4648,30.8676,0.0
7992,15,104.2574,30.5554,7.0
7993,15,103.675,30.9834,0.0
7994,15,103.6164,30.9882,0.0
7995,15,103.6614,31.0036,6.0
7996,15,103.8597,30.6974,8.0
7997,15,103.6417,30.9781,3.0
7998,15,103.9343,30.9862,8.0
7999,15,103.6349,31.0005,0.0
8000,16,120.3374,30.3086,8.0
8001,16,104.0637,30.5544,6.0
8002,16,104.1389,30.651,7.0
8003,16,104.2757,30.8141,0.0
8004,16,104.051,30.7212,8.0
8005,16,104.0644,30.74,3.0
8006,16,104.0812,30.6544,5.0
8007,16,103.8267,30.6764,6.0
8008,16,103.7658,30.5446,0.0
8009,16,103.8405,30.7164,0.0
8010,16,104.0683,30.6473,0.0
8011,16,103.7062,31.0039,0.0
8012,16,104.0077,30.5333,0.0
8013,16,103.6495,30.9928,5.0
8014,16,104.0501,30.5956,7.0
8015,16,104.4069,31.0966,6.0
8016,16,103.6361,30.9926,2.0
8017,16,103.8412,30.9366,0.0
8018,16,104.1004,30.6493,0.0
8019,16,104.0828,30.7003,0.0
8020,16,104.0941,30.6529,0.0
8021,16,103.6673,31.0297,2.0
8022,16,103.6672,30.9736,0.0
8023,16,104.2759,30.5567,8.0
8024,16,104.1087,30.7312,7.0
8025,16,103.9956,30.6543,0.0
8026,16,104.0668,30.6832,8.0
8027,16,104.4577,30.8583,-1.0
8028,16,104.0239,30.6642,0.0
8029,16,104.2385,30.8912,7.0
8030,16,103.6771,30.9871,0.0
8031,16,104.0594,30.5373,7.0
8032,16,104.2554,30.5645,8.0
8033,16,104.2602,30.5422,7.0
8034,16,103.6612,31.014,5.0
8035,16,103.8414,30.707,4.0
8036,16,104.1284,30.6826,4.0
8037,16,104.1542,30.8245,7.0
8038,16,103.944,30.9676,0.0
8039,16,104.0513,30.591,7.0
8040,16,104.063,30.5869,7.0
8041,16,104.2475,30.5812,4.0
8042,16,108.7725,34.4468,7.0
8043,16,103.6497,30.9975,0.0
8044,16,103.7191,30.9842,0.0
8045,16,103.9055,30.5362,0.0
8046,16,103.6516,30.5899,0.0
8047,16,110.2865,25.2677,3.0
8048,16,104.0599,30.4479,0.0
8049,16,104.0439,30.5483,0.0
8050,16,104.2496,30.8739,0.0
8051,16,104.0512,30.6769,4.0
8052,16,103.6376,30.5205,0.0
8053,16,103.6163,31.0032,3.0
8054,16,104.0698,30.5708,1.0
8055,16,103.7848,30.5809,0.0
8056,16,103.8772,30.4636,0.0
8057,16,103.6653,31.0254,5.0
8058,16,103.8509,30.691,4.0
8059,16,104.126,30.7168,8.0
8060,16,103.8283,30.7016,6.0
8061,16,104.0312,30.6604,-1.0
8062,16,107.1141,34.3779,8.0
8063,16,108.7698,34.4417,7.0
8064,16,104.0684,30.6591,1.0
8065,16,103.5264,30.5754,0.0
8066,16,103.8373,30.7432,8.0
8067,16,104.077,30.6609,3.0
8068,16,103.8962,30.6777,0.0
8069,16,104.17,30.833,5.0
8070,16,104.2725,30.9086,0.0
8071,16,104.0143,30.6929,0.0
8072,16,111.3114,30.7083,2.0
8073,16,103.8345,30.6946,5.0
8074,16,104.0757,30.6367,0.0
8075,16,110.348,19.9824,0.0
8076,16,103.895,30.6907,6.0
8077,16,103.9968,30.7232,0.0
8078,16,104.0088,30.6794,7.0
8079,16,103.6906,30.9475,0.0
8080,16,104.1001,30.6044,0.0
8081,16,103.8128,30.6966,0.0
8082,16,103.8364,30.6919,-1.0
8083,16,103.9261,30.5812,8.0
8084,16,103.8094,30.5618,0.0
8085,16,103.9845,30.5556,0.0
8086,16,104.0349,30.5636,0.0
8087,16,104.1287,30.6862,0.0
8088,16,104.322,30.8702,0.0
8089,16,104.4281,30.9073,0.0
8090,16,104.0441,30.6762,4.0
8091,16,103.9417,30.7855,0.0
8092,16,119.5485,35.4079,7.0
8093,16,103.9882,30.7435,0.0
8094,16,103.8485,30.7074,7.0
8095,16,103.9421,30.9837,0.0
8096,16,104.0669,30.5342,0.0
8097,16,104.1148,30.7121,0.0
8098,16,103.9745,30.5016,0.0
8099,16,104.1391,30.6743,6.0
8100,16,104.0732,30.7042,7.0
8101,16,104.4038,30.8542,4.0
8102,16,104.3535,30.8402,0.0
8103,16,104.125,30.6579,8.0
8104,16,104.2685,30.5841,8.0
8105,16,104.0785,30.695,7.0
8106,16,104.0357,30.641,0.0
8107,16,104.1041,30.6267,0.0
8108,16,103.9881,30.7257,0.0
8109,16,103.9779,30.5364,0.0
8110,16,103.6409,30.9976,5.0
8111,16,103.6877,30.9573,0.0
8112,16,107.1145,34.3784,8.0
8113,16,104.0591,30.6667,5.0
8114,16,103.6361,30.9627,8.0
8115,16,103.6612,31.0085,7.0
8116,16,104.0541,30.5829,0.0
8117,16,103.8955,30.5117,0.0
8118,16,103.6607,30.9859,4.0
8119,16,104.1435,30.8024,8.0
8120,16,103.8862,30.5831,0.0
8121,16,103.8297,30.6866,7.0
8122,16,104.0876,30.6329,4.0
8123,16,104.0425,30.7253,4.0
8124,16,103.534,30.5668,0.0
8125,16,104.1762,30.8291,0.0
8126,16,103.8243,30.6819,3.0
8127,16,104.2437,30.5357,8.0
8128,16,104.1144,30.649,4.0
8129,16,104.3469,30.8659,0.0
8130,16,104.1135,30.6671,4.0
8131,16,108.7717,34.4409,7.0
8132,16,103.949,30.9465,0.0
8133,16,103.9445,30.6124,6.0
8134,16,103.9826,30.5989,8.0
8135,16,104.3341,30.8901,0.0
8136,16,104.1878,30.8562,0.0
8137,16,104.0116,30.5739,7.0
8138,16,103.6353,30.9808,8.0
8139,16,103.8932,30.8082,8.0
8140,16,103.8496,30.6859,0.0
8141,16,103.8725,30.6955,3.0
8142,16,104.0629,30.6409,0.0
8143,16,103.5241,30.5689,0.0
8144,16,104.1286,30.6732,6.0
8145,16,103.8787,30.6625,9.0
8146,16,103.835,30.6978,6.0
8147,16,103.8436,30.6961,8.0
8148,16,104.2612,30.5615,8.0
8149,16,104.075,30.4866,8.0
8150,16,103.98,30.7289,0.0
8151,16,104.276,30.8309,0.0
8152,16,103.9302,30.5711,0.0
8153,16,104.0841,30.6726,4.0
8154,16,103.8637,30.6901,6.0
8155,16,104.1167,30.6362,6.0
8156,16,104.0136,30.6692,4.0
8157,16,104.1368,30.6746,2.0
8158,16,104.0274,30.5242,0.0
8159,16,104.0256,30.6445,0.0
8160,16,104.0534,30.6206,0.0
8161,16,103.6562,31.0169,8.0
8162,16,104.268,30.5854,8.0
8163,16,103.8014,30.6434,0.0
8164,16,103.6558,30.9846,5.0
8165,16,104.1947,30.8387,7.0
8166,16,104.0659,30.6404,0.0
8167,16,104.0494,30.7148,7.0
8168,16,104.095,30.674,5.0
8169,16,110.796,32.6404,-1.0
8170,16,104.0138,30.7147,7.0
8171,16,104.0126,30.5553,0.0
8172,16,103.6554,30.9849,8.0
8173,16,104.1089,30.6296,0.0
8174,16,104.0626,30.6456,7.0
8175,16,103.9208,30.5858,0.0
8176,16,104.2604,30.8867,0.0
8177,16,104.0731,30.6687,2.0
8178,16,104.1636,30.8317,8.0
8179,16,104.0108,30.485,0.0
8180,16,103.9788,30.57,8.0
8181,16,104.4327,30.8306,0.0
8182,16,104.0462,30.5208,-1.0
8183,16,110.2913,25.2649,3.0
8184,16,104.2642,30.5445,7.0
8185,16,103.891,30.4959,0.0
8186,16,104.0868,30.6657,5.0
8187,16,103.9419,30.5853,7.0
8188,16,103.7016,30.9898,0.0
8189,16,103.6278,30.9358,0.0
8190,16,103.6303,30.9972,2.0
8191,16,104.4602,30.8926,0.0
8192,16,104.0606,30.6514,6.0
8193,16,103.8488,30.7165,4.0
8194,16,104.124,30.6151,7.0
8195,16,104.0448,30.6073,0.0
8196,16,103.9012,30.8098,8.0
8197,16,103.6436,30.9663,0.0
8198,16,103.6201,30.9698,7.0
8199,16,103.6619,30.9949,5.0
8200,16,103.9583,30.9871,0.0
8201,16,104.207,30.8894,0.0
8202,16,103.9194,30.5732,4.0
8203,16,129.3876,44.5912,8.0
